timestamp,open,high,low,close,volume,cvd,open_interest,liquidations_buy,liquidations_sell,global_ls_ratio,top_ls_ratio_acc,taker_ls_vol_ratio,fut_funding_rate,norm_delta,norm_cvd_of,buy_sell_ratio,fut_oi
2023-07-27 04:00:00,29388.1,29485.9,29366.0,29396.9,27656.6930213,-1342642.731858472,109742.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109742.857
2023-07-27 08:00:00,29396.9,29558.4,29380.0,29493.9,34054.5310084,-1341887.3447746537,111836.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111836.004
2023-07-27 12:00:00,29494.0,29495.1,29218.1,29278.0,55284.0489691,-1344550.0559227914,111731.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111731.544
2023-07-27 16:00:00,29278.0,29324.5,29065.5,29152.6,63642.4219652,-1346177.173895049,110869.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110869.441
2023-07-27 20:00:00,29152.6,29225.0,29117.7,29209.7,20489.0759993,-1344657.233887907,109903.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109903.596
2023-07-28 00:00:00,29209.8,29299.9,29171.3,29239.8,23272.40598514,-1344683.7218370163,108948.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108948.947
2023-07-28 04:00:00,29239.8,29255.5,29125.5,29126.9,19221.00102879,-1345843.5868657886,109583.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109583.296
2023-07-28 08:00:00,29126.9,29239.4,29112.8,29195.3,25255.9019918,-1343517.8828701512,110406.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110406.353
2023-07-28 12:00:00,29195.4,29535.7,29192.5,29379.0,93071.2630233,-1341034.2297478947,110359.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110359.893
2023-07-28 16:00:00,29379.0,29391.6,29180.6,29303.4,48155.71107773,-1341686.790869999,108695.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108695.495
2023-07-28 20:00:00,29303.5,29358.0,29267.3,29299.9,12323.5840203,-1341476.1748517544,107974.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107974.662
2023-07-29 00:00:00,29300.0,29381.4,29280.6,29355.7,12079.2150164,-1341083.3638458028,107864.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107864.538
2023-07-29 04:00:00,29355.6,29397.9,29271.7,29283.0,16468.926949560002,-1344723.286829881,109143.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109143.343
2023-07-29 08:00:00,29283.0,29321.1,29237.5,29253.2,17803.30698867,-1343603.525860774,108917.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108917.46
2023-07-29 12:00:00,29253.3,29334.4,29246.2,29284.8,18875.81002943,-1341576.555849565,108331.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108331.475
2023-07-29 16:00:00,29284.8,29340.0,29276.0,29328.0,12008.201008236,-1340628.422828609,107977.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107977.13
2023-07-29 20:00:00,29328.0,29368.8,29328.0,29339.1,9865.25901989,-1340432.9438287118,108230.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108230.511
2023-07-30 00:00:00,29339.1,29345.9,29292.0,29300.2,9189.05198944,-1341226.2598356558,108518.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108518.484
2023-07-30 04:00:00,29300.1,29317.5,29251.9,29280.0,11221.77402324,-1341734.3218537562,108832.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108832.517
2023-07-30 08:00:00,29280.1,29318.1,29211.2,29301.3,20506.00201735,-1340888.587828081,108896.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108896.223
2023-07-30 12:00:00,29301.3,29442.5,29260.0,29337.1,40656.64298683,-1342490.8728443524,108838.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108838.354
2023-07-30 16:00:00,29337.2,29399.5,29100.0,29187.2,37631.19401861,-1346569.362807653,107810.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107810.845
2023-07-30 20:00:00,29187.1,29274.0,29006.0,29271.1,50696.5879859,-1343776.68286602,106354.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106354.161
2023-07-31 00:00:00,29271.2,29525.8,29250.0,29411.8,49619.6360178,-1341955.2908327435,108450.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108450.957
2023-07-31 04:00:00,29411.8,29434.5,29343.0,29363.7,19913.7820127,-1342441.722819857,109446.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109446.877
2023-07-31 08:00:00,29363.8,29411.5,29317.4,29395.9,19231.23400116,-1340562.85279179,109002.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109002.707
2023-07-31 12:00:00,29395.8,29461.4,29208.9,29231.3,58218.1870068,-1342895.1237893072,109177.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109177.504
2023-07-31 16:00:00,29231.3,29263.0,29100.0,29146.5,50449.5390329,-1343976.6627940242,109484.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109484.622
2023-07-31 20:00:00,29146.4,29285.3,29102.3,29220.8,32949.3439751,-1343001.8747079328,108848.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108848.649
2023-08-01 00:00:00,29220.8,29337.3,28684.7,28820.1,88466.9480203,-1353478.701004153,108502.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108502.737
2023-08-01 04:00:00,28820.1,28959.0,28785.3,28921.2,38804.5990493,-1350845.2720309629,111075.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111075.033
2023-08-01 08:00:00,28921.2,28986.5,28850.1,28853.0,26312.2919766,-1352505.953992608,111779.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111779.146
2023-08-01 12:00:00,28852.9,28973.6,28550.0,28942.9,92928.7061219,-1353811.9379117033,110864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110864.0
2023-08-01 16:00:00,28943.0,29330.0,28850.2,29263.6,98361.1209238,-1351243.6928139322,110484.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110484.883
2023-08-01 20:00:00,29263.5,29735.0,29170.0,29701.2,97454.9771258,-1341565.50989802,109366.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109366.38
2023-08-02 00:00:00,29701.2,30059.9,29607.6,29622.5,133633.0980997,-1344045.6522138568,113297.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113297.591
2023-08-02 04:00:00,29622.5,29719.5,29550.0,29570.1,45298.469981,-1343128.720216228,113789.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113789.802
2023-08-02 08:00:00,29570.2,29571.0,29360.0,29552.9,75164.9640503,-1344539.534296494,113862.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113862.614
2023-08-02 12:00:00,29552.8,29599.0,29156.0,29312.6,97917.6259623,-1350121.8403923514,113082.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113082.994
2023-08-02 16:00:00,29312.5,29357.0,28906.3,29141.8,115887.84507,-1356969.673647579,113161.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113161.567
2023-08-02 20:00:00,29141.8,29229.1,29050.3,29170.1,23823.4889753,-1355993.558565134,112389.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112389.114
2023-08-03 00:00:00,29170.2,29273.1,29110.0,29170.1,24131.1029796,-1356765.7976049292,112226.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112226.948
2023-08-03 04:00:00,29170.1,29185.2,29005.0,29034.0,28883.91698233,-1358567.8666141871,113288.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113288.499
2023-08-03 08:00:00,29034.0,29193.5,28955.4,29134.2,39270.9530281,-1358422.4436585924,113398.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113398.475
2023-08-03 12:00:00,29134.1,29440.0,29068.0,29244.4,78353.2910609,-1356898.256705511,113708.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113708.413
2023-08-03 16:00:00,29244.4,29359.9,29119.3,29265.7,49258.6719889,-1359166.7327184374,112705.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112705.668
2023-08-03 20:00:00,29265.6,29352.4,29150.0,29180.2,32070.00600484,-1361016.5106904292,111599.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111599.595
2023-08-04 00:00:00,29180.1,29244.4,29079.6,29152.6,24448.7609875,-1363045.6577404316,111011.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111011.6
2023-08-04 04:00:00,29152.6,29243.9,29120.3,29201.6,18873.4409897,-1362589.1227210416,111919.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111919.964
2023-08-04 08:00:00,29201.6,29250.0,29121.3,29157.2,22514.2479811,-1362541.510686976,113013.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113013.319
2023-08-04 12:00:00,29157.1,29323.8,29116.0,29258.8,53716.3859965,-1361581.560749736,113797.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113797.384
2023-08-04 16:00:00,29258.8,29273.6,28919.9,29021.0,61493.3350234,-1366822.4398165378,113862.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113862.291
2023-08-04 20:00:00,29021.0,29115.0,28780.0,29101.1,48349.5019502,-1367902.7418012596,114691.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114691.666
2023-08-05 00:00:00,29101.1,29145.0,29051.1,29082.6,15877.38201347,-1367601.339842298,114266.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114266.626
2023-08-05 04:00:00,29082.6,29089.2,29020.5,29037.9,11796.27501234,-1368225.4568413731,114310.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114310.738
2023-08-05 08:00:00,29037.9,29083.0,29030.1,29040.6,10686.41499934,-1367931.3678361273,114820.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114820.716
2023-08-05 12:00:00,29040.6,29072.9,28960.0,29032.4,25947.7550273,-1369187.766884428,113641.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113641.522
2023-08-05 16:00:00,29032.5,29092.1,28997.4,29056.9,11614.74700852,-1368805.1818789796,113115.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113115.497
2023-08-05 20:00:00,29056.9,29084.3,29041.5,29057.7,6586.04998773,-1368877.771891823,112647.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112647.61
2023-08-06 00:00:00,29057.7,29070.3,29023.4,29053.5,8174.35098938,-1368754.6428753687,112383.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112383.87
2023-08-06 04:00:00,29053.5,29100.0,29028.0,29081.4,11457.43698823,-1368369.0598908272,111755.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111755.67
2023-08-06 08:00:00,29081.3,29132.0,29036.0,29067.0,15861.60102378,-1368473.4409163345,110439.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110439.004
2023-08-06 12:00:00,29067.0,29067.7,28978.5,29001.0,18943.1510132,-1370013.205910786,111337.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111337.619
2023-08-06 16:00:00,29001.1,29095.0,28983.7,29076.9,18067.00700373,-1369923.8048539006,110430.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110430.356
2023-08-06 20:00:00,29077.0,29199.0,29025.0,29075.9,30590.8930121,-1369027.2419341484,111146.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111146.048
2023-08-07 00:00:00,29075.9,29220.7,29005.5,29148.9,29961.04601225,-1368756.555806613,110680.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110680.63
2023-08-07 04:00:00,29148.8,29186.6,29036.5,29084.7,22738.5199595,-1369765.3298068368,110854.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110854.535
2023-08-07 08:00:00,29084.7,29146.2,29031.0,29085.8,23220.4420073,-1367972.9758533142,111094.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111094.891
2023-08-07 12:00:00,29085.9,29148.8,28771.0,28853.2,85465.1039626,-1372677.0240227743,112508.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112508.871
2023-08-07 16:00:00,28853.2,29177.0,28682.3,29144.9,101877.163948,-1370438.60202416,111768.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111768.766
2023-08-07 20:00:00,29144.9,29274.5,29107.7,29202.7,34490.176005,-1369059.1381824363,111593.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111593.785
2023-08-08 00:00:00,29202.6,29255.0,29132.4,29182.8,21205.27700178,-1370815.7652437524,110566.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110566.158
2023-08-08 04:00:00,29182.8,29330.0,29170.2,29177.0,30113.1290036,-1369468.2622891425,111763.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111763.383
2023-08-08 08:00:00,29176.9,29439.0,29160.0,29428.0,46193.47701055,-1364894.7112600696,113813.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113813.592
2023-08-08 12:00:00,29428.1,29666.0,29336.6,29517.5,130658.52698,-1360977.7442144845,119823.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119823.09
2023-08-08 16:00:00,29517.5,29944.8,29516.1,29866.4,136368.698696,-1352192.9673605517,123610.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123610.514
2023-08-08 20:00:00,29866.4,30250.0,29674.1,29759.0,94730.6788632,-1347923.7404074844,124013.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124013.292
2023-08-09 00:00:00,29758.9,29874.5,29628.0,29710.0,44098.377938,-1350161.1223876053,126113.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126113.04
2023-08-09 04:00:00,29710.0,29809.8,29650.0,29807.9,33679.6630139,-1349053.4052958009,128003.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128003.415
2023-08-09 08:00:00,29807.8,29905.8,29715.6,29877.1,39109.9479668,-1349247.1553330254,126634.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126634.246
2023-08-09 12:00:00,29877.1,30149.7,29663.0,29749.4,112574.0748635,-1347104.6042238823,123440.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123440.068
2023-08-09 16:00:00,29749.3,29764.9,29366.0,29404.2,94943.4690254,-1355427.6471874637,119510.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119510.468
2023-08-09 20:00:00,29404.3,29619.7,29362.0,29572.8,37604.1680201,-1352821.843207203,118156.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118156.705
2023-08-10 00:00:00,29572.9,29650.0,29550.4,29568.9,26398.7350481,-1354521.084175818,118568.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118568.338
2023-08-10 04:00:00,29568.9,29613.2,29477.2,29504.0,26126.03206636,-1355899.9762706594,117710.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117710.371
2023-08-10 08:00:00,29504.0,29553.0,29461.4,29490.0,21083.3270168,-1354802.4853223157,118379.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118379.682
2023-08-10 12:00:00,29490.0,29729.8,29380.0,29452.8,101443.0070202,-1356379.3882934947,119406.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119406.386
2023-08-10 16:00:00,29452.9,29472.6,29303.7,29435.5,46278.8859974,-1356790.920282937,118911.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118911.559
2023-08-10 20:00:00,29435.4,29480.0,29413.7,29443.7,13216.05100276,-1356907.5552735128,118619.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118619.19
2023-08-11 00:00:00,29443.7,29489.5,29336.0,29400.7,19307.07098052,-1357646.8722923887,118353.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118353.825
2023-08-11 04:00:00,29400.7,29481.9,29367.3,29406.7,18382.82101894,-1356942.305276047,118127.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118127.583
2023-08-11 08:00:00,29406.8,29441.6,29333.9,29435.0,21937.07196568,-1356199.913340306,118660.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118660.668
2023-08-11 12:00:00,29435.0,29565.1,29339.9,29383.0,67829.5099695,-1356853.9153752096,119625.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119625.161
2023-08-11 16:00:00,29382.9,29420.0,29220.0,29387.8,41293.1640057,-1359097.395380358,118065.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118065.987
2023-08-11 20:00:00,29387.8,29437.2,29382.9,29415.5,10294.36999901,-1359105.18541291,118264.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118264.448
2023-08-12 00:00:00,29415.5,29450.0,29360.0,29388.0,11511.4550249,-1360050.820408048,117578.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117578.821
2023-08-12 04:00:00,29388.0,29417.2,29375.7,29410.2,7457.78101026,-1359201.7253913942,117658.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117658.706
2023-08-12 08:00:00,29410.2,29424.9,29378.6,29416.7,9821.47504285,-1358478.3643778618,117409.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117409.351
2023-08-12 12:00:00,29416.7,29445.3,29395.7,29426.0,10838.16299705,-1358209.853412505,117533.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117533.952
2023-08-12 16:00:00,29426.0,29470.0,29401.2,29407.5,10798.78900917,-1358083.370398954,117463.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117463.414
2023-08-12 20:00:00,29407.6,29422.7,29385.1,29420.7,5810.371991276,-1357714.018391747,117209.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117209.238
2023-08-13 00:00:00,29420.8,29447.4,29380.1,29401.8,9679.096005003,-1359387.7963987116,116763.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116763.021
2023-08-13 04:00:00,29401.8,29401.9,29343.8,29385.5,11731.661020124,-1360542.4974274049,115846.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115846.918
2023-08-13 08:00:00,29385.6,29400.7,29362.0,29374.0,7336.39801106,-1360514.9274186296,115723.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115723.888
2023-08-13 12:00:00,29374.0,29382.6,29349.0,29362.8,9904.96000655,-1361057.5614640117,115975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115975.0
2023-08-13 16:00:00,29362.8,29463.0,29316.2,29426.1,20860.59506255,-1358623.9964399769,115136.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115136.178
2023-08-13 20:00:00,29426.0,29434.9,29256.6,29293.3,24677.79501568,-1361703.28337075,114752.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114752.923
2023-08-14 00:00:00,29293.3,29415.0,29070.0,29390.0,68307.546007,-1362159.035153,109928.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109928.525
2023-08-14 04:00:00,29390.0,29466.3,29379.4,29410.5,22179.194006,-1361837.705136572,109955.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109955.865
2023-08-14 08:00:00,29410.4,29486.0,29371.4,29399.8,24534.5130321,-1360910.0701163118,110403.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110403.053
2023-08-14 12:00:00,29399.8,29665.0,29319.9,29592.9,80846.7090589,-1355619.8453197822,110064.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110064.975
2023-08-14 16:00:00,29592.8,29686.7,29233.0,29353.8,81315.6699234,-1360644.7873104056,106932.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106932.47
2023-08-14 20:00:00,29353.7,29465.8,29323.2,29419.5,17851.751970960002,-1361145.2873235326,107377.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107377.723
2023-08-15 00:00:00,29419.5,29446.5,29355.9,29386.9,14493.25903549,-1362406.224319422,107300.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107300.203
2023-08-15 04:00:00,29386.9,29422.9,29338.9,29396.9,14399.40797508,-1362237.0703176977,107903.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107903.739
2023-08-15 08:00:00,29396.9,29446.5,29340.2,29357.1,22179.35396775,-1363062.3563660798,109832.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109832.699
2023-08-15 12:00:00,29357.1,29492.1,29294.9,29315.2,46749.74799973,-1363804.7503270248,110971.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110971.278
2023-08-15 16:00:00,29315.1,29358.9,29050.0,29172.4,71365.38387286,-1366420.2201787147,112913.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112913.802
2023-08-15 20:00:00,29172.4,29234.6,29125.8,29188.8,22102.8050203,-1366845.505160696,114193.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114193.358
2023-08-16 00:00:00,29188.9,29257.4,29174.6,29216.7,18146.82000495,-1365586.4131138325,113476.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113476.82
2023-08-16 04:00:00,29216.7,29223.5,29100.0,29187.0,25778.07801856,-1366220.187118123,115929.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115929.203
2023-08-16 08:00:00,29187.0,29209.0,29086.0,29154.9,25949.86796355,-1366022.9211343224,116296.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116296.635
2023-08-16 12:00:00,29154.9,29206.6,29030.0,29098.0,54134.388955,-1366510.2101364331,117575.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117575.887
2023-08-16 16:00:00,29097.9,29229.6,28940.0,29105.5,75411.960988,-1368431.7533732755,117210.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117210.745
2023-08-16 20:00:00,29105.4,29132.4,28705.1,28714.4,81123.49792929999,-1380023.9633764052,116933.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116933.237
2023-08-17 00:00:00,28714.4,28775.9,28288.6,28643.5,100604.3118587,-1388961.4729880278,115879.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115879.917
2023-08-17 04:00:00,28643.5,28694.9,28590.2,28613.0,27425.1949814,-1390581.4560614438,117547.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117547.821
2023-08-17 08:00:00,28613.1,28627.8,28469.2,28540.0,39605.7560498,-1391095.3861183878,118985.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118985.135
2023-08-17 12:00:00,28540.0,28569.3,27855.0,27920.9,182550.2061068,-1405885.4674738264,119014.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119014.92
2023-08-17 16:00:00,27921.0,28078.0,27700.0,27889.4,133606.4530259,-1411686.3843842887,119736.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119736.158
2023-08-17 20:00:00,27889.3,27915.8,24581.0,26609.7,384716.2979072,-1438864.810695748,106577.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106577.393
2023-08-18 00:00:00,26609.7,26818.0,26307.1,26385.9,78941.1500895,-1439349.434742205,104138.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104138.63
2023-08-18 04:00:00,26386.0,26597.7,26150.0,26413.8,75871.9930145,-1441930.6995642765,101939.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101939.353
2023-08-18 08:00:00,26413.8,26595.2,26365.0,26479.5,49121.5249714,-1443926.166631926,100603.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100603.221
2023-08-18 12:00:00,26479.5,26489.6,25918.2,25993.1,130570.3199855,-1449678.3443975758,100195.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100195.281
2023-08-18 16:00:00,25993.1,26300.0,25600.0,26053.4,151020.84997,-1451145.5102473695,98188.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98188.72
2023-08-18 20:00:00,26053.4,26235.0,25989.5,26042.1,36849.4780291,-1452980.734321732,95823.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95823.468
2023-08-19 00:00:00,26042.0,26147.6,25910.0,25958.7,28906.5280009,-1454693.9963157214,94602.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94602.78
2023-08-19 04:00:00,25958.6,25998.0,25783.4,25906.8,38367.552024,-1456873.274389954,93703.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93703.132
2023-08-19 08:00:00,25906.7,25992.8,25871.0,25885.2,26956.8680264,-1458281.5783838956,91956.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91956.177
2023-08-19 12:00:00,25885.3,26216.4,25858.0,26201.0,50267.6210234,-1457035.5092930002,90359.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90359.622
2023-08-19 16:00:00,26200.9,26269.4,26012.3,26112.6,42475.9780019,-1459524.1313636575,88712.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88712.676
2023-08-19 20:00:00,26112.6,26143.7,26016.6,26088.3,15244.60597873,-1460714.2173133655,87632.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87632.047
2023-08-20 00:00:00,26088.4,26197.0,26027.9,26090.9,17904.10497874,-1461262.550283357,88029.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88029.739
2023-08-20 04:00:00,26090.9,26153.4,26029.2,26073.6,13250.60800114,-1461191.8282427073,88410.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88410.318
