signal_time,entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,entry_mode,limit_px,miss_reason,execution_resolution
2023-02-09T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9328,bear,ACTIVE,pullback,22093.38,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-02-09T20:00:00+00:00,2023-02-10T00:00:00+00:00,2023-02-10T04:00:00+00:00,SHORT,21858.78,21703.58,94.5,TP,1,0.9333,bear,ACTIVE,pullback,21858.78,,4H_OHLC_APPROX
2023-02-10T08:00:00+00:00,2023-02-10T12:00:00+00:00,2023-02-10T16:00:00+00:00,SHORT,21791.78,21637.06,94.5,TP,1,0.9333,bear,ACTIVE,pullback,21791.78,,4H_OHLC_APPROX
2023-02-10T20:00:00+00:00,2023-02-11T00:00:00+00:00,2023-02-12T00:00:00+00:00,SHORT,21683.46,21772.1,-73.32,TIME_EXIT,6,0.9333,bear,ACTIVE,pullback,21683.46,,4H_OHLC_APPROX
2023-02-12T04:00:00+00:00,2023-02-12T08:00:00+00:00,2023-02-12T20:00:00+00:00,SHORT,21853.56,21698.4,94.5,TP,3,0.9333,bear,ACTIVE,pullback,21853.56,,4H_OHLC_APPROX
2023-02-13T00:00:00+00:00,2023-02-13T04:00:00+00:00,2023-02-13T08:00:00+00:00,SHORT,21866.3,21595.9,173.49,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,21866.3,,4H_OHLC_APPROX
2023-02-13T12:00:00+00:00,2023-02-13T16:00:00+00:00,2023-02-14T12:00:00+00:00,SHORT,21617.96,21906.13,-211.95,SL,5,0.9333,bear,ACTIVE,pullback,21617.96,,4H_OHLC_APPROX
2023-02-14T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,22253.96,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-02-15T00:00:00+00:00,2023-02-15T04:00:00+00:00,2023-02-15T08:00:00+00:00,SHORT,22155.17,22450.5,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,22155.17,,4H_OHLC_APPROX
2023-02-15T12:00:00+00:00,2023-02-15T16:00:00+00:00,2023-02-15T20:00:00+00:00,SHORT,22866.49,23171.3,-211.95,SL,1,0.9333,neutral,ADVISORY,pullback,22866.49,,4H_OHLC_APPROX
2023-02-16T08:00:00+00:00,2023-02-16T12:00:00+00:00,2023-02-16T16:00:00+00:00,LONG,24506.26,24879.0,216.15,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,24506.26,,4H_OHLC_APPROX
2023-02-19T12:00:00+00:00,2023-02-19T16:00:00+00:00,2023-02-19T20:00:00+00:00,LONG,24854.91,24523.59,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,24854.91,,4H_OHLC_APPROX
2023-02-20T08:00:00+00:00,2023-02-20T12:00:00+00:00,2023-02-21T00:00:00+00:00,LONG,24821.21,24997.44,94.5,TP,3,0.9333,bull,ADVISORY,pullback,24821.21,,4H_OHLC_APPROX
2023-02-21T04:00:00+00:00,2023-02-21T08:00:00+00:00,2023-02-21T12:00:00+00:00,LONG,24929.59,24597.27,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,24929.59,,4H_OHLC_APPROX
2023-02-26T04:00:00+00:00,2023-02-26T08:00:00+00:00,2023-02-26T16:00:00+00:00,SHORT,23212.13,23521.55,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,23212.13,,4H_OHLC_APPROX
2023-02-27T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,23481.33,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-02-27T08:00:00+00:00,2023-02-27T12:00:00+00:00,2023-02-27T16:00:00+00:00,SHORT,23490.26,23262.5,133.44,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,23490.26,,4H_OHLC_APPROX
2023-02-27T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,pullback,23550.44,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-02-28T04:00:00+00:00,2023-02-28T08:00:00+00:00,2023-02-28T20:00:00+00:00,SHORT,23292.97,23127.59,94.5,TP,3,0.9333,bear,ACTIVE,pullback,23292.97,,4H_OHLC_APPROX
2023-03-01T04:00:00+00:00,2023-03-01T08:00:00+00:00,2023-03-01T12:00:00+00:00,SHORT,23780.73,23611.89,94.5,TP,1,0.9333,neutral,ADVISORY,pullback,23780.73,,4H_OHLC_APPROX
2023-03-01T16:00:00+00:00,2023-03-01T20:00:00+00:00,2023-03-02T00:00:00+00:00,SHORT,23412.93,23725.02,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,23412.93,,4H_OHLC_APPROX
2023-03-02T04:00:00+00:00,2023-03-02T08:00:00+00:00,2023-03-02T12:00:00+00:00,SHORT,23452.05,23285.54,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,23452.05,,4H_OHLC_APPROX
2023-03-02T16:00:00+00:00,2023-03-02T20:00:00+00:00,2023-03-03T00:00:00+00:00,LONG,23386.23,23074.49,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,23386.23,,4H_OHLC_APPROX
2023-03-04T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,22406.42,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-03-04T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,22413.64,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-03-04T08:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,22405.11,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-03-04T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,22373.22,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-03-04T16:00:00+00:00,2023-03-04T20:00:00+00:00,2023-03-05T00:00:00+00:00,SHORT,22305.42,22602.75,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,22305.42,,4H_OHLC_APPROX
2023-03-05T04:00:00+00:00,2023-03-05T08:00:00+00:00,2023-03-06T00:00:00+00:00,SHORT,22432.3,22273.03,94.5,TP,4,0.9333,bear,ACTIVE,pullback,22432.3,,4H_OHLC_APPROX
2023-03-06T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,22448.04,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-03-06T08:00:00+00:00,2023-03-06T12:00:00+00:00,2023-03-07T12:00:00+00:00,SHORT,22437.11,22277.81,94.5,TP,6,0.9333,neutral,ACTIVE,pullback,22437.11,,4H_OHLC_APPROX
2023-03-07T16:00:00+00:00,2023-03-07T20:00:00+00:00,2023-03-08T04:00:00+00:00,SHORT,22184.96,21962.2,138.61,TRAIL_TP,2,0.9333,bear,ACTIVE,pullback,22184.96,,4H_OHLC_APPROX
2023-03-08T08:00:00+00:00,2023-03-08T12:00:00+00:00,2023-03-08T16:00:00+00:00,SHORT,22127.38,21970.28,94.5,TP,1,0.9333,bear,ACTIVE,pullback,22127.38,,4H_OHLC_APPROX
2023-03-08T20:00:00+00:00,2023-03-09T00:00:00+00:00,2023-03-09T08:00:00+00:00,SHORT,21760.49,21605.99,94.5,TP,2,0.9333,bear,ACTIVE,pullback,21760.49,,4H_OHLC_APPROX
2023-03-09T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,21702.31,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-03-09T16:00:00+00:00,,,SHORT,,,,MISS,0,0.25,bear,ACTIVE,pullback,20908.14,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-03-22T12:00:00+00:00,2023-03-22T16:00:00+00:00,2023-03-22T20:00:00+00:00,LONG,28500.44,28120.53,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,28500.44,,4H_OHLC_APPROX
2023-03-31T12:00:00+00:00,2023-03-31T16:00:00+00:00,2023-03-31T20:00:00+00:00,LONG,28403.03,28604.7,94.5,TP,1,0.9333,bull,ADVISORY,pullback,28403.03,,4H_OHLC_APPROX
2023-04-01T00:00:00+00:00,2023-04-01T04:00:00+00:00,2023-04-02T04:00:00+00:00,LONG,28446.4,28401.3,-35.78,TIME_EXIT,6,0.9333,bull,ADVISORY,pullback,28446.4,,4H_OHLC_APPROX
2023-04-02T08:00:00+00:00,2023-04-02T12:00:00+00:00,2023-04-02T16:00:00+00:00,LONG,28259.87,27883.16,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,28259.87,,4H_OHLC_APPROX
2023-04-02T20:00:00+00:00,2023-04-03T00:00:00+00:00,2023-04-03T04:00:00+00:00,LONG,28076.72,27702.45,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,28076.72,,4H_OHLC_APPROX
2023-04-03T08:00:00+00:00,2023-04-03T12:00:00+00:00,2023-04-03T20:00:00+00:00,LONG,28158.67,27783.31,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,28158.67,,4H_OHLC_APPROX
2023-04-04T04:00:00+00:00,2023-04-04T08:00:00+00:00,2023-04-04T12:00:00+00:00,LONG,27929.16,28127.46,94.5,TP,1,0.9333,bull,ADVISORY,pullback,27929.16,,4H_OHLC_APPROX
2023-04-04T16:00:00+00:00,2023-04-04T20:00:00+00:00,2023-04-05T00:00:00+00:00,LONG,28086.59,28536.1,228.07,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,28086.59,,4H_OHLC_APPROX
2023-04-05T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,pullback,28238.46,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-06T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,pullback,28201.75,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-06T04:00:00+00:00,2023-04-06T08:00:00+00:00,2023-04-06T12:00:00+00:00,SHORT,27980.49,27781.83,94.5,TP,1,0.9333,neutral,ADVISORY,pullback,27980.49,,4H_OHLC_APPROX
2023-04-06T16:00:00+00:00,2023-04-06T20:00:00+00:00,2023-04-07T04:00:00+00:00,SHORT,28089.01,27822.0,130.59,TRAIL_TP,2,0.9333,neutral,ADVISORY,pullback,28089.01,,4H_OHLC_APPROX
2023-04-07T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,28013.99,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-07T16:00:00+00:00,2023-04-07T20:00:00+00:00,2023-04-08T20:00:00+00:00,SHORT,27970.06,27924.9,12.22,TIME_EXIT,6,0.9333,neutral,ACTIVE,pullback,27970.06,,4H_OHLC_APPROX
2023-04-09T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,28096.04,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-09T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27971.86,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-09T08:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,28003.06,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-09T12:00:00+00:00,2023-04-09T16:00:00+00:00,2023-04-09T20:00:00+00:00,SHORT,27957.22,28329.89,-211.95,SL,1,0.9333,neutral,ACTIVE,pullback,27957.22,,4H_OHLC_APPROX
2023-04-10T16:00:00+00:00,2023-04-10T20:00:00+00:00,2023-04-11T00:00:00+00:00,LONG,29077.41,30105.8,518.51,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,29077.41,,4H_OHLC_APPROX
2023-04-11T04:00:00+00:00,2023-04-11T08:00:00+00:00,2023-04-11T12:00:00+00:00,LONG,30005.01,30218.05,94.5,TP,1,0.9333,bull,ADVISORY,pullback,30005.01,,4H_OHLC_APPROX
2023-04-11T16:00:00+00:00,2023-04-11T20:00:00+00:00,2023-04-12T00:00:00+00:00,LONG,30031.53,30244.76,94.5,TP,1,0.9333,bull,ADVISORY,pullback,30031.53,,4H_OHLC_APPROX
2023-04-12T04:00:00+00:00,2023-04-12T08:00:00+00:00,2023-04-12T12:00:00+00:00,LONG,29889.46,30101.68,94.5,TP,1,0.9333,bull,ACTIVE,pullback,29889.46,,4H_OHLC_APPROX
2023-04-12T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,29700.13,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-12T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,29785.38,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-13T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,29967.13,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-13T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,29963.94,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-13T08:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,30058.75,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-13T12:00:00+00:00,2023-04-13T16:00:00+00:00,2023-04-14T00:00:00+00:00,LONG,30331.23,30684.6,162.75,TRAIL_TP,2,0.9333,bull,ACTIVE,pullback,30331.23,,4H_OHLC_APPROX
2023-04-14T04:00:00+00:00,2023-04-14T08:00:00+00:00,2023-04-14T12:00:00+00:00,LONG,30647.68,30239.15,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,30647.68,,4H_OHLC_APPROX
2023-04-14T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,30220.27,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-14T20:00:00+00:00,2023-04-15T00:00:00+00:00,2023-04-16T00:00:00+00:00,LONG,30361.74,30249.0,-67.7,TIME_EXIT,6,0.9333,bull,ACTIVE,pullback,30361.74,,4H_OHLC_APPROX
2023-04-16T04:00:00+00:00,2023-04-16T08:00:00+00:00,2023-04-16T16:00:00+00:00,LONG,30239.81,30454.51,94.5,TP,2,0.9333,bull,ACTIVE,pullback,30239.81,,4H_OHLC_APPROX
2023-04-16T20:00:00+00:00,2023-04-17T00:00:00+00:00,2023-04-17T08:00:00+00:00,LONG,30195.74,29793.23,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,30195.74,,4H_OHLC_APPROX
2023-04-17T12:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,29258.46,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-17T16:00:00+00:00,2023-04-17T20:00:00+00:00,2023-04-18T04:00:00+00:00,LONG,29371.22,29756.8,184.92,TRAIL_TP,2,0.9333,bull,ACTIVE,pullback,29371.22,,4H_OHLC_APPROX
2023-04-18T08:00:00+00:00,2023-04-18T12:00:00+00:00,2023-04-19T08:00:00+00:00,LONG,30278.59,29874.98,-211.95,SL,5,0.9333,bull,ACTIVE,pullback,30278.59,,4H_OHLC_APPROX
2023-04-19T12:00:00+00:00,2023-04-19T16:00:00+00:00,2023-04-19T20:00:00+00:00,LONG,29160.16,28771.45,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,29160.16,,4H_OHLC_APPROX
2023-04-20T00:00:00+00:00,2023-04-20T04:00:00+00:00,2023-04-20T08:00:00+00:00,SHORT,28936.65,28601.6,161.68,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,28936.65,,4H_OHLC_APPROX
2023-04-22T08:00:00+00:00,2023-04-22T12:00:00+00:00,2023-04-22T16:00:00+00:00,SHORT,27357.93,27722.61,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,27357.93,,4H_OHLC_APPROX
2023-04-22T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,27890.62,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-23T00:00:00+00:00,2023-04-23T04:00:00+00:00,2023-04-23T12:00:00+00:00,SHORT,27627.84,27431.68,94.5,TP,2,0.9333,bear,ACTIVE,pullback,27627.84,,4H_OHLC_APPROX
2023-04-23T16:00:00+00:00,2023-04-23T20:00:00+00:00,2023-04-24T00:00:00+00:00,SHORT,27535.66,27902.71,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,27535.66,,4H_OHLC_APPROX
2023-04-24T04:00:00+00:00,2023-04-24T08:00:00+00:00,2023-04-24T12:00:00+00:00,SHORT,27523.12,27256.0,133.58,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,27523.12,,4H_OHLC_APPROX
2023-04-24T20:00:00+00:00,2023-04-25T00:00:00+00:00,2023-04-25T04:00:00+00:00,SHORT,27579.99,27252.3,166.22,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,27579.99,,4H_OHLC_APPROX
2023-04-25T08:00:00+00:00,2023-04-25T12:00:00+00:00,2023-04-25T20:00:00+00:00,SHORT,27464.25,27830.34,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,27464.25,,4H_OHLC_APPROX
2023-04-26T08:00:00+00:00,2023-04-26T12:00:00+00:00,2023-04-26T16:00:00+00:00,SHORT,29027.52,29414.46,-211.95,SL,1,0.9333,neutral,ADVISORY,pullback,29027.52,,4H_OHLC_APPROX
2023-04-30T12:00:00+00:00,2023-04-30T16:00:00+00:00,2023-04-30T20:00:00+00:00,LONG,29555.27,29161.3,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,29555.27,,4H_OHLC_APPROX
2023-05-02T08:00:00+00:00,2023-05-02T12:00:00+00:00,2023-05-02T16:00:00+00:00,SHORT,28160.33,28535.71,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,28160.33,,4H_OHLC_APPROX
2023-05-03T08:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,28620.71,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-03T12:00:00+00:00,2023-05-03T16:00:00+00:00,2023-05-03T20:00:00+00:00,SHORT,28377.58,28755.85,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,28377.58,,4H_OHLC_APPROX
2023-05-04T04:00:00+00:00,2023-05-04T08:00:00+00:00,2023-05-04T12:00:00+00:00,SHORT,29135.75,28850.0,135.11,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,29135.75,,4H_OHLC_APPROX
2023-05-06T20:00:00+00:00,2023-05-07T00:00:00+00:00,2023-05-07T08:00:00+00:00,SHORT,28924.31,28718.95,94.5,TP,2,0.9333,neutral,ADVISORY,pullback,28924.31,,4H_OHLC_APPROX
2023-05-07T12:00:00+00:00,2023-05-07T16:00:00+00:00,2023-05-07T20:00:00+00:00,SHORT,29019.9,28419.4,298.39,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,29019.9,,4H_OHLC_APPROX
2023-05-08T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,pullback,28272.56,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-08T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,28041.67,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-08T08:00:00+00:00,2023-05-08T12:00:00+00:00,2023-05-08T16:00:00+00:00,SHORT,28005.97,27329.1,350.53,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,28005.97,,4H_OHLC_APPROX
2023-05-09T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,27732.25,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-09T08:00:00+00:00,2023-05-09T12:00:00+00:00,2023-05-09T16:00:00+00:00,SHORT,27746.89,27549.89,94.5,TP,1,0.9333,bear,ACTIVE,pullback,27746.89,,4H_OHLC_APPROX
2023-05-09T20:00:00+00:00,2023-05-10T00:00:00+00:00,2023-05-10T08:00:00+00:00,SHORT,27693.03,27496.41,94.5,TP,2,0.9333,bear,ACTIVE,pullback,27693.03,,4H_OHLC_APPROX
2023-05-13T12:00:00+00:00,2023-05-13T16:00:00+00:00,2023-05-14T00:00:00+00:00,SHORT,26882.41,26691.54,94.5,TP,2,0.9333,bear,ACTIVE,pullback,26882.41,,4H_OHLC_APPROX
2023-05-14T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,26920.42,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-14T08:00:00+00:00,2023-05-14T12:00:00+00:00,2023-05-15T00:00:00+00:00,SHORT,26875.18,27233.43,-211.95,SL,3,0.9333,bear,ACTIVE,pullback,26875.18,,4H_OHLC_APPROX
2023-05-16T08:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,27130.45,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-16T12:00:00+00:00,2023-05-16T16:00:00+00:00,2023-05-16T20:00:00+00:00,SHORT,27108.98,26916.51,94.5,TP,1,0.9333,bear,ACTIVE,pullback,27108.98,,4H_OHLC_APPROX
2023-05-17T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,27133.26,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-17T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,26912.4,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-17T08:00:00+00:00,2023-05-17T12:00:00+00:00,2023-05-17T16:00:00+00:00,SHORT,26706.38,27062.38,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,26706.38,,4H_OHLC_APPROX
2023-05-17T20:00:00+00:00,2023-05-18T00:00:00+00:00,2023-05-18T04:00:00+00:00,SHORT,27477.99,27282.89,94.5,TP,1,0.9333,neutral,ADVISORY,pullback,27477.99,,4H_OHLC_APPROX
2023-05-18T08:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27474.08,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-18T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27156.43,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-18T16:00:00+00:00,2023-05-18T20:00:00+00:00,2023-05-19T12:00:00+00:00,SHORT,26799.46,27156.69,-211.95,SL,4,0.9333,neutral,ACTIVE,pullback,26799.46,,4H_OHLC_APPROX
2023-05-19T16:00:00+00:00,2023-05-19T20:00:00+00:00,2023-05-20T20:00:00+00:00,SHORT,26906.88,27089.5,-113.81,TIME_EXIT,6,0.9333,bear,ACTIVE,pullback,26906.88,,4H_OHLC_APPROX
2023-05-21T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27248.0,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-21T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27125.63,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-21T08:00:00+00:00,2023-05-21T12:00:00+00:00,2023-05-21T20:00:00+00:00,SHORT,26898.55,26707.57,94.5,TP,2,0.9333,bear,ACTIVE,pullback,26898.55,,4H_OHLC_APPROX
2023-05-22T00:00:00+00:00,2023-05-22T04:00:00+00:00,2023-05-22T12:00:00+00:00,SHORT,26717.61,27073.76,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,26717.61,,4H_OHLC_APPROX
2023-05-22T16:00:00+00:00,2023-05-22T20:00:00+00:00,2023-05-23T00:00:00+00:00,SHORT,26937.57,27296.65,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,26937.57,,4H_OHLC_APPROX
2023-05-23T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27377.69,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-23T08:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27408.88,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-23T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27392.63,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-23T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27253.11,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-23T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27291.53,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-24T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,26850.31,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-24T04:00:00+00:00,2023-05-24T08:00:00+00:00,2023-05-24T12:00:00+00:00,SHORT,26744.19,26306.9,233.26,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,26744.19,,4H_OHLC_APPROX
2023-05-24T16:00:00+00:00,2023-05-24T20:00:00+00:00,2023-05-25T00:00:00+00:00,SHORT,26320.32,26133.45,94.5,TP,1,0.9333,bear,ACTIVE,pullback,26320.32,,4H_OHLC_APPROX
2023-05-25T04:00:00+00:00,2023-05-25T08:00:00+00:00,2023-05-25T16:00:00+00:00,SHORT,26197.26,26546.47,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,26197.26,,4H_OHLC_APPROX
2023-05-25T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,26541.19,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-26T00:00:00+00:00,2023-05-26T04:00:00+00:00,2023-05-26T12:00:00+00:00,SHORT,26504.98,26858.29,-211.95,SL,2,0.9333,neutral,ACTIVE,pullback,26504.98,,4H_OHLC_APPROX
2023-05-26T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,26835.47,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-26T20:00:00+00:00,2023-05-27T00:00:00+00:00,2023-05-27T12:00:00+00:00,SHORT,26769.97,26579.9,94.5,TP,3,0.9333,neutral,ACTIVE,pullback,26769.97,,4H_OHLC_APPROX
2023-05-27T16:00:00+00:00,2023-05-27T20:00:00+00:00,2023-05-28T00:00:00+00:00,SHORT,26801.76,27159.03,-211.95,SL,1,0.9333,neutral,ACTIVE,pullback,26801.76,,4H_OHLC_APPROX
2023-05-28T04:00:00+00:00,2023-05-28T08:00:00+00:00,2023-05-28T12:00:00+00:00,SHORT,27300.56,27106.72,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,27300.56,,4H_OHLC_APPROX
2023-05-28T20:00:00+00:00,2023-05-29T00:00:00+00:00,2023-05-29T12:00:00+00:00,LONG,27971.53,27598.67,-211.95,SL,3,0.9333,bull,ACTIVE,pullback,27971.53,,4H_OHLC_APPROX
2023-05-29T16:00:00+00:00,2023-05-29T20:00:00+00:00,2023-05-30T00:00:00+00:00,LONG,27541.13,27815.0,137.16,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,27541.13,,4H_OHLC_APPROX
