entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,limit_px
2022-10-26T00:00:00+00:00,2022-10-26T04:00:00+00:00,LONG,20137.41,20333.7,134.22,TRAIL_TP,1,0.9333,bull,ACTIVE,20137.41
2022-10-26T08:00:00+00:00,2022-10-26T12:00:00+00:00,LONG,20492.92,20835.7,238.9,TRAIL_TP,1,0.9333,bull,ACTIVE,20492.92
2022-10-26T16:00:00+00:00,2022-10-26T20:00:00+00:00,LONG,20650.63,20797.25,94.5,TP,1,0.9333,bull,ACTIVE,20650.63
2022-10-27T00:00:00+00:00,2022-10-27T04:00:00+00:00,LONG,20640.58,20787.13,94.5,TP,1,0.9333,bull,ACTIVE,20640.58
2022-10-27T08:00:00+00:00,2022-10-27T12:00:00+00:00,LONG,20510.03,20655.66,94.5,TP,1,0.9333,bull,ACTIVE,20510.03
2022-10-27T16:00:00+00:00,2022-10-27T20:00:00+00:00,LONG,20516.9,20243.41,-211.95,SL,1,0.9333,bull,ACTIVE,20516.9
2022-10-28T00:00:00+00:00,2022-10-28T12:00:00+00:00,LONG,20182.88,20473.2,203.77,TRAIL_TP,3,0.9333,bull,ACTIVE,20182.88
2022-10-28T16:00:00+00:00,2022-10-28T20:00:00+00:00,LONG,20494.31,20639.82,94.5,TP,1,0.9333,bull,ACTIVE,20494.31
2022-10-29T00:00:00+00:00,2022-10-29T08:00:00+00:00,LONG,20641.47,20788.03,94.5,TP,2,0.9333,bull,ACTIVE,20641.47
2022-10-29T12:00:00+00:00,2022-10-29T16:00:00+00:00,LONG,20808.63,20956.38,94.5,TP,1,0.9333,bull,ACTIVE,20808.63
2022-10-29T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,20692.72
2022-10-30T08:00:00+00:00,2022-10-31T08:00:00+00:00,LONG,20663.86,20810.57,94.5,TP,6,0.9333,bull,ACTIVE,20663.86
2022-10-31T12:00:00+00:00,2022-10-31T16:00:00+00:00,LONG,20288.45,20432.5,94.5,TP,1,0.9333,bull,ADVISORY,20288.45
2022-10-31T20:00:00+00:00,2022-11-01T00:00:00+00:00,LONG,20379.59,20524.29,94.5,TP,1,0.9333,bull,ADVISORY,20379.59
2022-11-01T04:00:00+00:00,2022-11-01T08:00:00+00:00,LONG,20487.25,20632.71,94.5,TP,1,0.9333,bull,ACTIVE,20487.25
2022-11-01T12:00:00+00:00,2022-11-01T16:00:00+00:00,LONG,20333.42,20477.79,94.5,TP,1,0.9333,bull,ACTIVE,20333.42
2022-11-02T04:00:00+00:00,2022-11-02T08:00:00+00:00,LONG,20369.74,20514.36,94.5,TP,1,0.9333,bull,ACTIVE,20369.74
2022-11-02T16:00:00+00:00,2022-11-03T12:00:00+00:00,LONG,20298.2,20027.62,-211.95,SL,5,0.9333,bull,ACTIVE,20298.2
2022-11-03T20:00:00+00:00,2022-11-04T00:00:00+00:00,LONG,20152.43,20309.2,104.69,TRAIL_TP,1,0.9333,bull,ACTIVE,20152.43
2022-11-04T04:00:00+00:00,2022-11-04T08:00:00+00:00,LONG,20500.28,20645.84,94.5,TP,1,0.9333,bull,ACTIVE,20500.28
2022-11-04T12:00:00+00:00,2022-11-04T16:00:00+00:00,LONG,20725.15,21097.3,257.34,TRAIL_TP,1,0.9333,bull,ACTIVE,20725.15
2022-11-04T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,21031.91
2022-11-05T00:00:00+00:00,2022-11-06T00:00:00+00:00,LONG,21329.32,21226.9,-84.03,TIME_EXIT,6,0.9333,bull,ACTIVE,21329.32
2022-11-06T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,21079.37
2022-11-06T08:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,21140.86
2022-11-06T20:00:00+00:00,2022-11-07T00:00:00+00:00,LONG,21127.53,20845.9,-211.95,SL,1,0.9333,bull,ACTIVE,21127.53
2022-11-07T04:00:00+00:00,2022-11-07T08:00:00+00:00,SHORT,20731.24,20584.05,94.5,TP,1,0.9333,neutral,ACTIVE,20731.24
2022-11-07T16:00:00+00:00,2022-11-07T20:00:00+00:00,SHORT,20859.98,20578.6,190.34,TRAIL_TP,1,0.9333,neutral,ACTIVE,20859.98
2022-11-18T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,16731.24
2022-11-19T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,16705.31
2022-11-19T08:00:00+00:00,2022-11-20T08:00:00+00:00,SHORT,16675.16,16517.5,129.82,TRAIL_TP,6,0.9333,neutral,ADVISORY,16675.16
2022-11-20T12:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16653.15
2022-11-20T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16664.91
2022-11-20T20:00:00+00:00,2022-11-21T00:00:00+00:00,SHORT,16353.96,16067.2,251.02,TRAIL_TP,1,0.9333,neutral,ACTIVE,16353.96
2022-11-21T04:00:00+00:00,2022-11-21T08:00:00+00:00,SHORT,16112.36,15997.96,94.5,TP,1,0.9333,bear,ACTIVE,16112.36
2022-11-21T12:00:00+00:00,2022-11-21T16:00:00+00:00,SHORT,16203.31,15712.8,442.09,TRAIL_TP,1,0.9333,bear,ACTIVE,16203.31
2022-11-24T16:00:00+00:00,2022-11-24T20:00:00+00:00,SHORT,16651.84,16533.62,94.5,TP,1,0.9333,neutral,ADVISORY,16651.84
2022-11-25T00:00:00+00:00,2022-11-25T04:00:00+00:00,SHORT,16562.7,16445.11,94.5,TP,1,0.9333,neutral,ADVISORY,16562.7
2022-11-25T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,16606.12
2022-11-25T20:00:00+00:00,2022-11-26T16:00:00+00:00,SHORT,16587.93,16470.15,94.5,TP,5,0.9333,neutral,ADVISORY,16587.93
2022-11-26T20:00:00+00:00,2022-11-27T20:00:00+00:00,SHORT,16531.45,16414.07,94.5,TP,6,0.9333,neutral,ACTIVE,16531.45
2022-11-28T00:00:00+00:00,2022-11-28T04:00:00+00:00,SHORT,16249.74,16134.37,94.5,TP,1,0.9333,neutral,ACTIVE,16249.74
2022-11-28T12:00:00+00:00,2022-11-28T16:00:00+00:00,SHORT,16286.02,16170.39,94.5,TP,1,0.9333,neutral,ACTIVE,16286.02
2022-11-29T00:00:00+00:00,2022-11-29T04:00:00+00:00,SHORT,16285.52,16502.61,-211.95,SL,1,0.9333,neutral,ACTIVE,16285.52
2022-11-29T12:00:00+00:00,2022-11-30T00:00:00+00:00,LONG,16405.56,16836.7,382.2,TRAIL_TP,3,0.9333,bull,ACTIVE,16405.56
2022-11-30T12:00:00+00:00,2022-11-30T16:00:00+00:00,LONG,16789.73,17051.5,221.87,TRAIL_TP,1,0.9333,bull,ACTIVE,16789.73
2022-11-30T20:00:00+00:00,2022-12-01T00:00:00+00:00,LONG,17067.53,17188.71,94.5,TP,1,0.9333,bull,ACTIVE,17067.53
2022-12-01T12:00:00+00:00,2022-12-02T12:00:00+00:00,LONG,16977.29,16928.9,-54.75,TIME_EXIT,6,0.9333,bull,ACTIVE,16977.29
2022-12-02T16:00:00+00:00,2022-12-02T20:00:00+00:00,LONG,16894.4,17083.0,155.45,TRAIL_TP,1,0.9333,bull,ACTIVE,16894.4
2022-12-03T04:00:00+00:00,2022-12-04T04:00:00+00:00,LONG,16927.24,17047.42,94.5,TP,6,0.9333,bull,ACTIVE,16927.24
2022-12-04T12:00:00+00:00,2022-12-04T16:00:00+00:00,LONG,16937.09,17077.6,112.44,TRAIL_TP,1,0.9333,bull,ACTIVE,16937.09
2022-12-04T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,17014.0
2022-12-05T00:00:00+00:00,2022-12-05T04:00:00+00:00,LONG,17104.15,17303.7,163.0,TRAIL_TP,1,0.9333,bull,ACTIVE,17104.15
2022-12-05T12:00:00+00:00,2022-12-05T16:00:00+00:00,LONG,17215.69,16986.2,-211.95,SL,1,0.9333,bull,ACTIVE,17215.69
2022-12-05T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,16873.51
2022-12-06T08:00:00+00:00,2022-12-06T20:00:00+00:00,LONG,16910.42,17078.6,137.18,TRAIL_TP,3,0.9333,bull,ACTIVE,16910.42
2022-12-07T04:00:00+00:00,2022-12-07T08:00:00+00:00,LONG,16932.31,16706.61,-211.95,SL,1,0.9333,bull,ACTIVE,16932.31
2022-12-07T12:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,16744.95
2022-12-07T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16891.54
2022-12-07T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,16743.86
2022-12-08T08:00:00+00:00,2022-12-08T12:00:00+00:00,LONG,16741.47,16907.7,136.94,TRAIL_TP,1,0.9333,bull,ACTIVE,16741.47
2022-12-08T16:00:00+00:00,2022-12-08T20:00:00+00:00,LONG,17155.69,17277.5,94.5,TP,1,0.9333,bull,ACTIVE,17155.69
2022-12-09T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,17108.03
2022-12-09T12:00:00+00:00,2022-12-10T12:00:00+00:00,LONG,17117.68,17200.3,60.4,TIME_EXIT,6,0.9333,bull,ACTIVE,17117.68
2022-12-11T20:00:00+00:00,2022-12-12T00:00:00+00:00,SHORT,17162.69,16909.0,209.72,TRAIL_TP,1,0.9333,neutral,ACTIVE,17162.69
2022-12-12T12:00:00+00:00,2022-12-12T20:00:00+00:00,SHORT,17000.78,17227.4,-211.95,SL,2,0.9333,neutral,ACTIVE,17000.78
2022-12-13T08:00:00+00:00,2022-12-13T12:00:00+00:00,LONG,17349.62,17749.6,333.82,TRAIL_TP,1,0.9333,bull,ACTIVE,17349.62
2022-12-13T16:00:00+00:00,2022-12-13T20:00:00+00:00,LONG,17651.9,17777.23,94.5,TP,1,0.9333,bull,ACTIVE,17651.9
2022-12-14T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,17693.49
2022-12-14T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,17718.06
2022-12-14T16:00:00+00:00,2022-12-14T20:00:00+00:00,LONG,17734.68,17860.6,94.5,TP,1,0.9333,bull,ACTIVE,17734.68
2022-12-15T00:00:00+00:00,2022-12-15T12:00:00+00:00,LONG,17636.28,17401.18,-211.95,SL,3,0.9333,bull,ACTIVE,17636.28
2022-12-15T16:00:00+00:00,2022-12-16T04:00:00+00:00,LONG,17347.92,17496.6,116.55,TRAIL_TP,3,0.9333,bull,ACTIVE,17347.92
2022-12-16T12:00:00+00:00,2022-12-16T16:00:00+00:00,SHORT,17046.61,16856.5,155.28,TRAIL_TP,1,0.9333,neutral,ADVISORY,17046.61
2022-12-16T20:00:00+00:00,2022-12-17T00:00:00+00:00,SHORT,16707.22,16588.6,94.5,TP,1,0.9333,neutral,ADVISORY,16707.22
2022-12-17T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16821.69
2022-12-17T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16784.1
2022-12-17T20:00:00+00:00,2022-12-18T08:00:00+00:00,SHORT,16775.86,16656.75,94.5,TP,3,0.9333,neutral,ACTIVE,16775.86
2022-12-18T16:00:00+00:00,2022-12-19T00:00:00+00:00,SHORT,16759.78,16640.79,94.5,TP,2,0.9333,bear,ACTIVE,16759.78
2022-12-19T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,16797.97
2022-12-19T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,16808.93
2022-12-19T12:00:00+00:00,2022-12-19T16:00:00+00:00,SHORT,16743.5,16549.3,161.98,TRAIL_TP,1,0.9333,bear,ACTIVE,16743.5
2022-12-19T20:00:00+00:00,2022-12-20T00:00:00+00:00,SHORT,16511.35,16731.44,-211.95,SL,1,0.9333,bear,ACTIVE,16511.35
2022-12-20T12:00:00+00:00,2022-12-21T12:00:00+00:00,SHORT,16880.08,16760.23,94.5,TP,6,0.9333,bear,ACTIVE,16880.08
2022-12-21T16:00:00+00:00,2022-12-22T12:00:00+00:00,SHORT,16830.53,16631.5,165.39,TRAIL_TP,5,0.9333,bear,ACTIVE,16830.53
2022-12-22T20:00:00+00:00,2022-12-23T20:00:00+00:00,SHORT,16741.59,16776.4,-43.19,TIME_EXIT,6,0.9333,neutral,ACTIVE,16741.59
2022-12-24T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,16917.47
2022-12-24T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,16924.5
2022-12-24T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,16903.3
2022-12-24T12:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,16914.35
2022-12-24T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,16918.77
2022-12-24T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16913.04
2022-12-25T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16908.12
2022-12-25T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16900.88
2022-12-25T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16898.97
2022-12-25T12:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16868.02
2022-12-26T00:00:00+00:00,2022-12-27T00:00:00+00:00,SHORT,16870.63,16868.1,-9.75,TIME_EXIT,6,0.9333,neutral,ACTIVE,16870.63
2022-12-27T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16943.9
2022-12-27T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16907.82
2022-12-27T12:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16874.65
2022-12-27T16:00:00+00:00,2022-12-28T00:00:00+00:00,SHORT,16764.71,16643.3,96.63,TRAIL_TP,2,0.9333,neutral,ACTIVE,16764.71
2022-12-28T12:00:00+00:00,2022-12-28T16:00:00+00:00,SHORT,16722.19,16589.6,106.94,TRAIL_TP,1,0.9333,neutral,ACTIVE,16722.19
2022-12-28T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16621.69
2022-12-29T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16635.97
2022-12-29T12:00:00+00:00,2022-12-30T04:00:00+00:00,SHORT,16635.76,16467.5,139.72,TRAIL_TP,4,0.9333,neutral,ACTIVE,16635.76
2022-12-30T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16571.95
2022-12-30T20:00:00+00:00,2022-12-31T20:00:00+00:00,SHORT,16630.44,16512.36,94.5,TP,6,0.9333,neutral,ACTIVE,16630.44
2023-01-01T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16611.95
2023-01-01T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16602.2
2023-01-01T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16632.55
2023-01-01T12:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16635.87
2023-01-02T00:00:00+00:00,2023-01-03T00:00:00+00:00,SHORT,16679.08,16684.5,-16.87,TIME_EXIT,6,0.9333,neutral,ACTIVE,16679.08
2023-01-03T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16806.72
2023-01-03T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16797.77
2023-01-03T12:00:00+00:00,2023-01-03T16:00:00+00:00,SHORT,16754.15,16635.2,94.5,TP,1,0.9333,neutral,ACTIVE,16754.15
2023-01-04T00:00:00+00:00,2023-01-04T16:00:00+00:00,SHORT,16750.54,16973.82,-211.95,SL,4,0.9333,neutral,ACTIVE,16750.54
2023-01-06T12:00:00+00:00,2023-01-07T12:00:00+00:00,SHORT,16815.06,16934.5,-118.55,TIME_EXIT,6,0.9333,bear,ACTIVE,16815.06
2023-01-08T20:00:00+00:00,2023-01-09T00:00:00+00:00,LONG,17039.08,17188.1,119.19,TRAIL_TP,1,0.9307,bull,ACTIVE,17039.08
2023-01-09T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,17103.75
2023-01-09T08:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,17146.04
2023-01-09T20:00:00+00:00,2023-01-10T12:00:00+00:00,LONG,17174.1,17317.5,113.25,TRAIL_TP,4,0.9333,bull,ACTIVE,17174.1
2023-01-10T16:00:00+00:00,2023-01-10T20:00:00+00:00,LONG,17336.98,17460.07,94.5,TP,1,0.9333,bull,ACTIVE,17336.98
2023-01-11T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,17320.66
2023-01-11T12:00:00+00:00,2023-01-11T16:00:00+00:00,LONG,17349.91,17540.6,152.86,TRAIL_TP,1,0.9333,bull,ACTIVE,17349.91
2023-01-11T20:00:00+00:00,2023-01-12T00:00:00+00:00,LONG,17846.02,18217.2,299.98,TRAIL_TP,1,0.8451,bull,ACTIVE,17846.02
2023-01-12T12:00:00+00:00,2023-01-12T16:00:00+00:00,LONG,18038.65,18877.2,685.29,TRAIL_TP,1,0.9333,bull,ACTIVE,18038.65
2023-01-13T00:00:00+00:00,2023-01-13T08:00:00+00:00,LONG,18743.81,18911.7,122.36,TRAIL_TP,2,0.25,bull,ADVISORY,18743.81
2023-01-13T12:00:00+00:00,2023-01-13T16:00:00+00:00,LONG,19156.24,19354.2,143.01,TRAIL_TP,1,0.9293,bull,ACTIVE,19156.24
2023-01-13T20:00:00+00:00,2023-01-14T00:00:00+00:00,LONG,19824.58,20996.3,874.57,TRAIL_TP,1,0.9324,bull,ACTIVE,19824.58
2023-01-18T00:00:00+00:00,2023-01-18T04:00:00+00:00,LONG,21147.83,21307.7,101.39,TRAIL_TP,1,0.9333,bull,ADVISORY,21147.83
2023-01-20T16:00:00+00:00,2023-01-20T20:00:00+00:00,LONG,21386.73,22661.1,881.8,TRAIL_TP,1,0.9333,bull,ACTIVE,21386.73
2023-01-22T00:00:00+00:00,2023-01-22T04:00:00+00:00,LONG,22652.27,22893.2,147.54,TRAIL_TP,1,0.9333,bull,ADVISORY,22652.27
2023-01-22T12:00:00+00:00,2023-01-22T16:00:00+00:00,LONG,22678.94,22839.96,94.5,TP,1,0.9333,bull,ADVISORY,22678.94
2023-01-22T20:00:00+00:00,2023-01-23T00:00:00+00:00,LONG,22591.08,22751.47,94.5,TP,1,0.9333,bull,ADVISORY,22591.08
2023-01-23T08:00:00+00:00,2023-01-23T12:00:00+00:00,LONG,22791.97,22953.79,94.5,TP,1,0.9333,bull,ADVISORY,22791.97
2023-01-23T16:00:00+00:00,2023-01-23T20:00:00+00:00,LONG,22675.65,22913.1,145.07,TRAIL_TP,1,0.9333,bull,ADVISORY,22675.65
2023-01-24T00:00:00+00:00,2023-01-24T04:00:00+00:00,LONG,22962.81,23125.84,94.5,TP,1,0.9333,bull,ADVISORY,22962.81
2023-01-24T12:00:00+00:00,2023-01-24T16:00:00+00:00,LONG,22809.38,23015.0,123.22,TRAIL_TP,1,0.9333,bull,ADVISORY,22809.38
2023-01-25T20:00:00+00:00,2023-01-26T00:00:00+00:00,LONG,22945.3,23129.4,108.35,TRAIL_TP,1,0.933,bull,ADVISORY,22945.3
2023-01-26T08:00:00+00:00,2023-01-26T12:00:00+00:00,LONG,22846.49,23008.7,94.5,TP,1,0.9333,bull,ADVISORY,22846.49
2023-01-26T16:00:00+00:00,2023-01-26T20:00:00+00:00,LONG,22948.08,23111.01,94.5,TP,1,0.9333,bull,ADVISORY,22948.08
2023-01-27T04:00:00+00:00,2023-01-27T12:00:00+00:00,LONG,22952.76,23115.72,94.5,TP,2,0.9333,bull,ADVISORY,22952.76
2023-01-27T16:00:00+00:00,2023-01-27T20:00:00+00:00,LONG,23130.47,23294.69,94.5,TP,1,0.9333,bull,ADVISORY,23130.47
2023-01-28T04:00:00+00:00,2023-01-29T00:00:00+00:00,LONG,22993.45,23190.0,116.22,TRAIL_TP,5,0.9333,bull,ADVISORY,22993.45
2023-01-29T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,23084.4
2023-01-29T08:00:00+00:00,2023-01-29T12:00:00+00:00,LONG,23312.85,23522.7,123.02,TRAIL_TP,1,0.9333,bull,ACTIVE,23312.85
2023-01-29T16:00:00+00:00,2023-01-30T08:00:00+00:00,LONG,23777.12,23460.17,-211.95,SL,4,0.9333,bull,ACTIVE,23777.12
2023-01-30T12:00:00+00:00,2023-01-30T16:00:00+00:00,LONG,23062.71,22755.28,-211.95,SL,1,0.9333,bull,ADVISORY,23062.71
2023-01-31T12:00:00+00:00,2023-01-31T20:00:00+00:00,SHORT,23082.54,22918.65,94.5,TP,2,0.9333,neutral,ADVISORY,23082.54
2023-02-01T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,23186.35
2023-02-01T16:00:00+00:00,2023-02-01T20:00:00+00:00,SHORT,23191.48,23500.62,-211.95,SL,1,0.9333,neutral,ADVISORY,23191.48
2023-02-02T00:00:00+00:00,2023-02-02T04:00:00+00:00,LONG,23732.94,23901.44,94.5,TP,1,0.9333,bull,ADVISORY,23732.94
2023-02-02T12:00:00+00:00,2023-02-02T16:00:00+00:00,LONG,23707.87,23876.19,94.5,TP,1,0.9333,bull,ACTIVE,23707.87
2023-02-02T20:00:00+00:00,2023-02-03T00:00:00+00:00,LONG,23375.63,23541.6,94.5,TP,1,0.9333,bull,ADVISORY,23375.63
2023-02-03T08:00:00+00:00,2023-02-03T12:00:00+00:00,LONG,23339.81,23601.1,155.92,TRAIL_TP,1,0.9333,bull,ACTIVE,23339.81
2023-02-03T16:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,23191.66
2023-02-03T20:00:00+00:00,2023-02-04T12:00:00+00:00,LONG,23307.58,23473.06,94.5,TP,4,0.9333,bull,ADVISORY,23307.58
2023-02-04T20:00:00+00:00,2023-02-05T00:00:00+00:00,SHORT,23439.21,23272.79,94.5,TP,1,0.9333,neutral,ACTIVE,23439.21
2023-02-05T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,23493.88
2023-02-05T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,23470.87
2023-02-05T12:00:00+00:00,2023-02-05T16:00:00+00:00,SHORT,23209.67,22889.5,194.92,TRAIL_TP,1,0.9333,bear,ACTIVE,23209.67
2023-02-06T00:00:00+00:00,2023-02-06T04:00:00+00:00,SHORT,23043.85,22873.0,99.21,TRAIL_TP,1,0.9333,bear,ACTIVE,23043.85
2023-02-06T12:00:00+00:00,2023-02-06T20:00:00+00:00,SHORT,22990.48,22757.7,139.88,TRAIL_TP,2,0.9333,bear,ACTIVE,22990.48
2023-02-07T08:00:00+00:00,2023-02-07T16:00:00+00:00,SHORT,22985.25,23291.65,-211.95,SL,2,0.9333,neutral,ACTIVE,22985.25
2023-02-07T20:00:00+00:00,2023-02-08T00:00:00+00:00,LONG,23117.93,23282.07,94.5,TP,1,0.9333,bull,ACTIVE,23117.93
2023-02-08T12:00:00+00:00,2023-02-08T16:00:00+00:00,LONG,23110.77,22802.7,-211.95,SL,1,0.9333,bull,ACTIVE,23110.77
2023-02-08T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,23070.68
2023-02-09T00:00:00+00:00,2023-02-09T04:00:00+00:00,SHORT,22624.16,22463.53,94.5,TP,1,0.9333,bear,ACTIVE,22624.16
2023-02-09T12:00:00+00:00,2023-02-09T16:00:00+00:00,SHORT,22790.79,22027.3,490.5,TRAIL_TP,1,0.9333,bear,ACTIVE,22790.79
2023-02-09T20:00:00+00:00,2023-02-10T04:00:00+00:00,SHORT,21902.37,21746.86,94.5,TP,2,0.9333,bear,ACTIVE,21902.37
2023-02-10T08:00:00+00:00,2023-02-10T12:00:00+00:00,SHORT,21835.23,21649.0,115.94,TRAIL_TP,1,0.9333,bear,ACTIVE,21835.23
2023-02-10T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,21872.82
2023-02-10T20:00:00+00:00,2023-02-11T20:00:00+00:00,SHORT,21726.69,21851.3,-98.03,TIME_EXIT,6,0.9333,bear,ACTIVE,21726.69
2023-02-12T08:00:00+00:00,2023-02-12T20:00:00+00:00,SHORT,21880.96,21725.61,94.5,TP,3,0.9333,bear,ACTIVE,21880.96
2023-02-13T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,21909.9
2023-02-13T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,21966.49
2023-02-13T08:00:00+00:00,2023-02-13T12:00:00+00:00,SHORT,21703.88,21549.78,94.5,TP,1,0.9333,bear,ACTIVE,21703.88
2023-02-13T20:00:00+00:00,2023-02-14T12:00:00+00:00,SHORT,21705.79,21995.13,-211.95,SL,4,0.9333,bear,ACTIVE,21705.79
2023-02-14T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,22298.34
2023-02-15T08:00:00+00:00,2023-02-15T12:00:00+00:00,SHORT,22199.34,22495.26,-211.95,SL,1,0.9333,bear,ACTIVE,22199.34
2023-02-15T16:00:00+00:00,2023-02-15T20:00:00+00:00,LONG,23194.05,24332.6,724.32,TRAIL_TP,1,0.9333,bull,ADVISORY,23194.05
2023-02-16T12:00:00+00:00,2023-02-16T16:00:00+00:00,LONG,24457.1,24879.0,246.76,TRAIL_TP,1,0.9333,bull,ADVISORY,24457.1
2023-02-18T12:00:00+00:00,2023-02-18T16:00:00+00:00,LONG,24546.65,24720.93,94.5,TP,1,0.9333,bull,ADVISORY,24546.65
2023-02-18T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,24513.72
2023-02-19T04:00:00+00:00,2023-02-19T12:00:00+00:00,LONG,24563.56,24929.7,211.58,TRAIL_TP,2,0.9333,bull,ADVISORY,24563.56
2023-02-20T08:00:00+00:00,2023-02-20T12:00:00+00:00,LONG,24771.42,24947.3,94.5,TP,1,0.9333,bull,ADVISORY,24771.42
2023-02-20T16:00:00+00:00,2023-02-21T00:00:00+00:00,LONG,24754.11,24929.86,94.5,TP,2,0.9333,bull,ADVISORY,24754.11
2023-02-21T04:00:00+00:00,2023-02-21T08:00:00+00:00,LONG,24879.58,24547.93,-211.95,SL,1,0.9333,bull,ADVISORY,24879.58
2023-02-26T08:00:00+00:00,2023-02-26T20:00:00+00:00,SHORT,23258.41,23568.45,-211.95,SL,3,0.9333,bear,ACTIVE,23258.41
2023-02-27T04:00:00+00:00,2023-02-27T08:00:00+00:00,SHORT,23528.16,23361.11,94.5,TP,1,0.9333,bear,ACTIVE,23528.16
2023-02-27T16:00:00+00:00,2023-02-27T20:00:00+00:00,SHORT,23378.81,23212.82,94.5,TP,1,0.9333,bear,ACTIVE,23378.81
2023-02-28T04:00:00+00:00,2023-02-28T20:00:00+00:00,SHORT,23339.42,23129.6,122.85,TRAIL_TP,4,0.9333,bear,ACTIVE,23339.42
2023-03-01T04:00:00+00:00,2023-03-01T12:00:00+00:00,SHORT,23828.15,23658.97,94.5,TP,2,0.9333,neutral,ADVISORY,23828.15
