entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,limit_px
2024-09-29T08:00:00+00:00,2024-09-29T16:00:00+00:00,LONG,65473.39,65938.25,94.5,TP,2,0.9333,bull,ACTIVE,65473.39
2024-09-30T00:00:00+00:00,2024-09-30T04:00:00+00:00,LONG,65371.4,64499.99,-211.95,SL,1,0.9333,bull,ACTIVE,65371.4
2024-09-30T08:00:00+00:00,2024-09-30T12:00:00+00:00,SHORT,63985.78,63531.48,94.5,TP,1,0.9333,neutral,ACTIVE,63985.78
2024-09-30T16:00:00+00:00,2024-09-30T20:00:00+00:00,SHORT,63663.22,63211.21,94.5,TP,1,0.9333,neutral,ACTIVE,63663.22
2024-10-01T04:00:00+00:00,2024-10-01T12:00:00+00:00,SHORT,63898.32,62613.8,289.54,TRAIL_TP,2,0.9333,neutral,ACTIVE,63898.32
2024-10-01T16:00:00+00:00,2024-10-01T20:00:00+00:00,SHORT,61924.92,60776.8,266.11,TRAIL_TP,1,0.9333,neutral,ACTIVE,61924.92
2024-10-02T04:00:00+00:00,2024-10-02T08:00:00+00:00,SHORT,61903.15,61140.8,172.73,TRAIL_TP,1,0.9333,bear,ACTIVE,61903.15
2024-10-02T16:00:00+00:00,2024-10-02T20:00:00+00:00,SHORT,62019.4,60622.6,325.83,TRAIL_TP,1,0.9333,bear,ACTIVE,62019.4
2024-10-04T08:00:00+00:00,2024-10-04T12:00:00+00:00,SHORT,61607.27,61169.86,94.5,TP,1,0.9333,bear,ACTIVE,61607.27
2024-10-04T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,62524.01
2024-10-05T12:00:00+00:00,2024-10-05T16:00:00+00:00,SHORT,62335.55,61822.4,111.48,TRAIL_TP,1,0.9333,neutral,ADVISORY,62335.55
2024-10-05T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,62209.17
2024-10-06T00:00:00+00:00,2024-10-06T16:00:00+00:00,SHORT,62037.96,62864.92,-211.95,SL,4,0.9333,bear,ACTIVE,62037.96
2024-10-07T00:00:00+00:00,2024-10-07T12:00:00+00:00,SHORT,62977.67,63817.16,-211.95,SL,3,0.9333,bear,ACTIVE,62977.67
2024-10-07T20:00:00+00:00,2024-10-08T12:00:00+00:00,SHORT,62377.27,61934.39,94.5,TP,4,0.9333,bear,ACTIVE,62377.27
2024-10-08T16:00:00+00:00,2024-10-09T00:00:00+00:00,SHORT,62414.98,61971.84,94.5,TP,2,0.9333,bear,ACTIVE,62414.98
2024-10-09T04:00:00+00:00,2024-10-09T12:00:00+00:00,SHORT,62429.73,61986.48,94.5,TP,2,0.9333,neutral,ACTIVE,62429.73
2024-10-09T16:00:00+00:00,2024-10-09T20:00:00+00:00,SHORT,61196.74,60606.4,132.7,TRAIL_TP,1,0.9333,bear,ACTIVE,61196.74
2024-10-10T04:00:00+00:00,2024-10-10T12:00:00+00:00,SHORT,61021.22,60587.97,94.5,TP,2,0.9333,bear,ACTIVE,61021.22
2024-10-10T16:00:00+00:00,2024-10-11T00:00:00+00:00,SHORT,59875.99,60674.14,-211.95,SL,2,0.9333,bear,ACTIVE,59875.99
2024-10-11T04:00:00+00:00,2024-10-11T12:00:00+00:00,SHORT,60825.23,61636.03,-211.95,SL,2,0.9333,neutral,ACTIVE,60825.23
2024-10-11T16:00:00+00:00,2024-10-12T12:00:00+00:00,LONG,62853.27,63299.53,94.5,TP,5,0.9333,bull,ADVISORY,62853.27
2024-10-13T00:00:00+00:00,2024-10-14T00:00:00+00:00,LONG,62777.4,64281.6,347.41,TRAIL_TP,6,0.9333,bull,ADVISORY,62777.4
2024-10-14T04:00:00+00:00,2024-10-14T08:00:00+00:00,LONG,64405.8,64899.4,102.96,TRAIL_TP,1,0.9333,bull,ACTIVE,64405.8
2024-10-14T12:00:00+00:00,2024-10-14T20:00:00+00:00,LONG,65653.35,66119.49,94.5,TP,2,0.9333,bull,ACTIVE,65653.35
2024-10-15T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,65185.95
2024-10-15T04:00:00+00:00,2024-10-15T12:00:00+00:00,LONG,65441.48,65994.6,114.78,TRAIL_TP,2,0.9333,bull,ACTIVE,65441.48
2024-10-15T16:00:00+00:00,2024-10-16T00:00:00+00:00,LONG,66736.29,67210.12,94.5,TP,2,0.9333,bull,ADVISORY,66736.29
2024-10-16T04:00:00+00:00,2024-10-16T08:00:00+00:00,LONG,66747.95,67872.3,240.67,TRAIL_TP,1,0.9333,bull,ACTIVE,66747.95
2024-10-16T16:00:00+00:00,2024-10-17T16:00:00+00:00,LONG,67489.32,66821.1,-160.52,TIME_EXIT,6,0.9333,bull,ACTIVE,67489.32
2024-10-17T20:00:00+00:00,2024-10-18T00:00:00+00:00,LONG,67199.3,67676.41,94.5,TP,1,0.9333,bull,ACTIVE,67199.3
2024-10-18T04:00:00+00:00,2024-10-18T12:00:00+00:00,LONG,67751.13,68710.0,200.29,TRAIL_TP,2,0.9333,bull,ACTIVE,67751.13
2024-10-18T16:00:00+00:00,2024-10-19T16:00:00+00:00,LONG,68376.55,68162.5,-58.96,TIME_EXIT,6,0.9333,bull,ACTIVE,68376.55
2024-10-19T20:00:00+00:00,2024-10-20T12:00:00+00:00,LONG,68152.03,68635.91,94.5,TP,4,0.9333,bull,ACTIVE,68152.03
2024-10-20T16:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,68279.45
2024-10-20T20:00:00+00:00,2024-10-21T00:00:00+00:00,LONG,68813.04,69301.61,94.5,TP,1,0.9333,bull,ACTIVE,68813.04
2024-10-21T08:00:00+00:00,2024-10-21T12:00:00+00:00,LONG,68313.74,67403.12,-211.95,SL,1,0.9333,bull,ACTIVE,68313.74
2024-10-21T16:00:00+00:00,2024-10-22T00:00:00+00:00,LONG,67552.13,66651.66,-211.95,SL,2,0.9333,bull,ACTIVE,67552.13
2024-10-22T04:00:00+00:00,2024-10-22T08:00:00+00:00,SHORT,67589.46,67109.58,94.5,TP,1,0.9333,neutral,ACTIVE,67589.46
2024-10-22T12:00:00+00:00,2024-10-22T16:00:00+00:00,SHORT,67468.6,66989.57,94.5,TP,1,0.9333,bear,ACTIVE,67468.6
2024-10-22T20:00:00+00:00,2024-10-23T00:00:00+00:00,SHORT,67608.62,67057.8,110.21,TRAIL_TP,1,0.9333,neutral,ACTIVE,67608.62
2024-10-23T04:00:00+00:00,2024-10-23T08:00:00+00:00,SHORT,67038.51,66406.1,129.5,TRAIL_TP,1,0.9333,neutral,ACTIVE,67038.51
2024-10-23T12:00:00+00:00,2024-10-23T16:00:00+00:00,SHORT,66400.2,65928.76,94.5,TP,1,0.9333,neutral,ACTIVE,66400.2
2024-10-23T20:00:00+00:00,2024-10-24T00:00:00+00:00,LONG,66447.26,67192.7,156.28,TRAIL_TP,1,0.9333,bull,ACTIVE,66447.26
2024-10-24T04:00:00+00:00,2024-10-24T08:00:00+00:00,SHORT,67305.71,66827.84,94.5,TP,1,0.9333,neutral,ACTIVE,67305.71
2024-10-24T12:00:00+00:00,2024-10-24T16:00:00+00:00,LONG,67469.68,68279.7,168.08,TRAIL_TP,1,0.9333,bull,ACTIVE,67469.68
2024-10-24T20:00:00+00:00,2024-10-25T12:00:00+00:00,LONG,67969.28,68451.86,94.5,TP,4,0.9333,bull,ACTIVE,67969.28
2024-10-25T20:00:00+00:00,2024-10-26T20:00:00+00:00,SHORT,66862.79,67071.8,-58.89,TIME_EXIT,6,0.9333,neutral,ADVISORY,66862.79
2024-10-27T12:00:00+00:00,2024-10-27T20:00:00+00:00,SHORT,67376.22,68274.35,-211.95,SL,2,0.9333,neutral,ACTIVE,67376.22
2024-10-28T16:00:00+00:00,2024-10-28T20:00:00+00:00,LONG,69357.4,69940.0,114.0,TRAIL_TP,1,0.9333,bull,ACTIVE,69357.4
2024-10-29T00:00:00+00:00,2024-10-29T04:00:00+00:00,LONG,70714.72,71216.79,94.5,TP,1,0.9333,bull,ACTIVE,70714.72
2024-10-29T08:00:00+00:00,2024-10-29T12:00:00+00:00,LONG,71225.78,72374.9,230.0,TRAIL_TP,1,0.9333,bull,ACTIVE,71225.78
2024-10-29T20:00:00+00:00,2024-10-30T20:00:00+00:00,LONG,72311.01,72824.42,94.5,TP,6,0.9333,bull,ACTIVE,72311.01
2024-10-31T00:00:00+00:00,2024-10-31T08:00:00+00:00,LONG,72142.82,72655.03,94.5,TP,2,0.9333,bull,ACTIVE,72142.82
2024-10-31T16:00:00+00:00,2024-11-01T00:00:00+00:00,LONG,70426.78,69487.99,-211.95,SL,2,0.9333,bull,ADVISORY,70426.78
2024-11-01T12:00:00+00:00,2024-11-01T16:00:00+00:00,LONG,69093.1,69583.66,94.5,TP,1,0.9333,bull,ADVISORY,69093.1
2024-11-02T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,69391.1
2024-11-02T04:00:00+00:00,2024-11-03T00:00:00+00:00,LONG,69603.66,68675.84,-211.95,SL,5,0.9333,bull,ADVISORY,69603.66
2024-11-03T04:00:00+00:00,2024-11-03T12:00:00+00:00,SHORT,68600.79,68076.0,102.75,TRAIL_TP,2,0.9333,neutral,ADVISORY,68600.79
2024-11-04T16:00:00+00:00,2024-11-04T20:00:00+00:00,SHORT,68049.24,67566.09,94.5,TP,1,0.9333,neutral,ACTIVE,68049.24
2024-11-05T04:00:00+00:00,2024-11-05T12:00:00+00:00,LONG,68669.37,69615.3,194.63,TRAIL_TP,2,0.9333,bull,ADVISORY,68669.37
2024-11-05T16:00:00+00:00,2024-11-05T20:00:00+00:00,LONG,68749.03,69353.1,119.8,TRAIL_TP,1,0.9333,bull,ADVISORY,68749.03
2024-11-08T04:00:00+00:00,2024-11-08T12:00:00+00:00,LONG,75942.49,76481.68,94.5,TP,2,0.9333,bull,ADVISORY,75942.49
2024-11-09T04:00:00+00:00,2024-11-09T20:00:00+00:00,LONG,76294.33,76836.02,94.5,TP,4,0.9333,bull,ACTIVE,76294.33
2024-11-10T00:00:00+00:00,2024-11-10T04:00:00+00:00,LONG,76972.39,78858.2,355.5,TRAIL_TP,1,0.9333,bull,ACTIVE,76972.39
2024-11-10T08:00:00+00:00,2024-11-10T16:00:00+00:00,LONG,79686.92,80252.7,94.5,TP,2,0.9333,bull,ACTIVE,79686.92
2024-11-16T20:00:00+00:00,2024-11-17T08:00:00+00:00,LONG,90371.37,91013.01,94.5,TP,3,0.9333,bull,ADVISORY,90371.37
2024-11-18T00:00:00+00:00,2024-11-18T04:00:00+00:00,LONG,90456.41,91795.9,210.12,TRAIL_TP,1,0.9333,bull,ADVISORY,90456.41
2024-11-18T12:00:00+00:00,2024-11-18T16:00:00+00:00,LONG,90067.68,90707.16,94.5,TP,1,0.9333,bull,ADVISORY,90067.68
2024-11-19T16:00:00+00:00,2024-11-19T20:00:00+00:00,LONG,92991.59,91752.01,-211.95,SL,1,0.9333,bull,ADVISORY,92991.59
2024-11-20T04:00:00+00:00,2024-11-20T08:00:00+00:00,LONG,92578.03,93485.1,134.97,TRAIL_TP,1,0.9333,bull,ADVISORY,92578.03
2024-11-20T12:00:00+00:00,2024-11-20T16:00:00+00:00,LONG,94453.39,93194.32,-211.95,SL,1,0.9333,bull,ADVISORY,94453.39
2024-11-20T20:00:00+00:00,2024-11-21T00:00:00+00:00,LONG,94005.14,95790.2,272.84,TRAIL_TP,1,0.9333,bull,ADVISORY,94005.14
2024-11-21T04:00:00+00:00,2024-11-21T08:00:00+00:00,LONG,96659.15,98014.0,198.25,TRAIL_TP,1,0.9333,bull,ADVISORY,96659.15
2024-11-21T16:00:00+00:00,2024-11-21T20:00:00+00:00,LONG,97597.83,98366.8,106.19,TRAIL_TP,1,0.9333,bull,ADVISORY,97597.83
2024-11-22T20:00:00+00:00,2024-11-23T20:00:00+00:00,LONG,98624.64,97309.97,-211.95,SL,6,0.9333,bull,ADVISORY,98624.64
2024-11-24T00:00:00+00:00,2024-11-24T12:00:00+00:00,LONG,97966.02,96660.13,-211.95,SL,3,0.9333,bull,ACTIVE,97966.02
2024-11-24T16:00:00+00:00,2024-11-24T20:00:00+00:00,LONG,96107.61,97960.4,277.17,TRAIL_TP,1,0.9333,bull,ADVISORY,96107.61
2024-11-25T00:00:00+00:00,2024-11-25T04:00:00+00:00,LONG,97642.09,98335.35,94.5,TP,1,0.9333,bull,ACTIVE,97642.09
2024-11-25T08:00:00+00:00,2024-11-25T12:00:00+00:00,LONG,97973.2,96667.21,-211.95,SL,1,0.9333,bull,ACTIVE,97973.2
2024-11-27T12:00:00+00:00,2024-11-27T16:00:00+00:00,LONG,95323.67,96670.0,199.86,TRAIL_TP,1,0.9333,bull,ADVISORY,95323.67
2024-12-02T00:00:00+00:00,2024-12-02T04:00:00+00:00,SHORT,96839.45,96053.6,109.72,TRAIL_TP,1,0.9333,neutral,ACTIVE,96839.45
2024-12-02T08:00:00+00:00,2024-12-02T12:00:00+00:00,SHORT,95476.87,96749.58,-211.95,SL,1,0.9333,bear,ACTIVE,95476.87
2024-12-03T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,96425.21
2024-12-03T04:00:00+00:00,2024-12-03T08:00:00+00:00,SHORT,95895.63,95045.8,120.93,TRAIL_TP,1,0.9333,neutral,ADVISORY,95895.63
2024-12-03T12:00:00+00:00,2024-12-03T16:00:00+00:00,SHORT,96030.93,95349.11,94.5,TP,1,0.9333,neutral,ADVISORY,96030.93
2024-12-04T12:00:00+00:00,2024-12-04T16:00:00+00:00,SHORT,96100.44,95418.13,94.5,TP,1,0.9333,neutral,ADVISORY,96100.44
2024-12-04T20:00:00+00:00,2024-12-05T00:00:00+00:00,LONG,98373.79,103084.8,706.33,TRAIL_TP,1,0.9333,bull,ACTIVE,98373.79
2024-12-07T12:00:00+00:00,2024-12-07T16:00:00+00:00,LONG,99511.97,100218.5,94.5,TP,1,0.9333,bull,ADVISORY,99511.97
2024-12-08T04:00:00+00:00,2024-12-08T12:00:00+00:00,LONG,99599.5,100306.66,94.5,TP,2,0.9333,bull,ADVISORY,99599.5
2024-12-08T16:00:00+00:00,2024-12-08T20:00:00+00:00,LONG,99881.75,101200.0,185.97,TRAIL_TP,1,0.9333,bull,ADVISORY,99881.75
2024-12-11T12:00:00+00:00,2024-12-11T16:00:00+00:00,LONG,100051.64,101094.1,144.29,TRAIL_TP,1,0.9333,bull,ADVISORY,100051.64
2024-12-12T00:00:00+00:00,2024-12-12T12:00:00+00:00,LONG,100811.95,101775.1,131.31,TRAIL_TP,3,0.9333,bull,ADVISORY,100811.95
2024-12-13T16:00:00+00:00,2024-12-14T00:00:00+00:00,LONG,101111.75,102040.7,125.81,TRAIL_TP,2,0.9333,bull,ADVISORY,101111.75
2024-12-14T08:00:00+00:00,2024-12-15T04:00:00+00:00,LONG,101481.64,102202.16,94.5,TP,5,0.9333,bull,ACTIVE,101481.64
2024-12-15T08:00:00+00:00,2024-12-15T12:00:00+00:00,LONG,102315.23,103041.67,94.5,TP,1,0.9333,bull,ACTIVE,102315.23
2024-12-15T16:00:00+00:00,2024-12-15T20:00:00+00:00,LONG,102918.02,104460.4,212.8,TRAIL_TP,1,0.9333,bull,ACTIVE,102918.02
2024-12-16T00:00:00+00:00,2024-12-16T04:00:00+00:00,LONG,104246.32,104986.47,94.5,TP,1,0.9333,bull,ACTIVE,104246.32
2024-12-16T12:00:00+00:00,2024-12-16T16:00:00+00:00,LONG,103406.65,106546.0,443.39,TRAIL_TP,1,0.9333,bull,ACTIVE,103406.65
2024-12-16T20:00:00+00:00,2024-12-17T00:00:00+00:00,LONG,105705.13,106824.4,146.83,TRAIL_TP,1,0.9333,bull,ACTIVE,105705.13
2024-12-17T04:00:00+00:00,2024-12-17T08:00:00+00:00,LONG,106463.65,107219.54,94.5,TP,1,0.9333,bull,ACTIVE,106463.65
2024-12-17T12:00:00+00:00,2024-12-17T16:00:00+00:00,LONG,106110.61,106864.0,94.5,TP,1,0.9333,bull,ACTIVE,106110.61
2024-12-17T20:00:00+00:00,2024-12-18T04:00:00+00:00,LONG,105756.38,104346.64,-211.95,SL,2,0.9333,bull,ACTIVE,105756.38
2024-12-18T08:00:00+00:00,2024-12-18T16:00:00+00:00,LONG,104663.66,103268.5,-211.95,SL,2,0.9333,bull,ACTIVE,104663.66
2024-12-22T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,97345.96
2024-12-26T16:00:00+00:00,2024-12-26T20:00:00+00:00,SHORT,96281.48,95597.88,94.5,TP,1,0.9333,neutral,ADVISORY,96281.48
2024-12-27T08:00:00+00:00,2024-12-27T12:00:00+00:00,SHORT,96666.93,94539.9,318.06,TRAIL_TP,1,0.9333,neutral,ADVISORY,96666.93
2024-12-28T12:00:00+00:00,2024-12-29T12:00:00+00:00,SHORT,94690.92,94018.62,94.5,TP,6,0.9333,bear,ACTIVE,94690.92
2024-12-29T16:00:00+00:00,2024-12-29T20:00:00+00:00,SHORT,93840.28,93174.01,94.5,TP,1,0.9333,bear,ACTIVE,93840.28
2024-12-30T00:00:00+00:00,2024-12-30T04:00:00+00:00,SHORT,93962.14,93295.01,94.5,TP,1,0.9333,bear,ACTIVE,93962.14
2024-12-30T12:00:00+00:00,2024-12-30T16:00:00+00:00,SHORT,94181.8,93513.11,94.5,TP,1,0.9333,bear,ACTIVE,94181.8
2024-12-31T08:00:00+00:00,2024-12-31T12:00:00+00:00,SHORT,93098.06,94339.06,-211.95,SL,1,0.9333,bear,ACTIVE,93098.06
2025-01-01T12:00:00+00:00,2025-01-02T00:00:00+00:00,SHORT,93941.68,95193.92,-211.95,SL,3,0.9333,bear,ACTIVE,93941.68
2025-01-02T08:00:00+00:00,2025-01-02T12:00:00+00:00,SHORT,96102.75,97383.8,-211.95,SL,1,0.9333,neutral,ADVISORY,96102.75
2025-01-02T16:00:00+00:00,2025-01-02T20:00:00+00:00,LONG,97000.82,97689.53,94.5,TP,1,0.9333,bull,ADVISORY,97000.82
2025-01-03T04:00:00+00:00,2025-01-03T16:00:00+00:00,SHORT,96563.82,97851.02,-211.95,SL,3,0.9333,neutral,ADVISORY,96563.82
2025-01-04T00:00:00+00:00,2025-01-04T20:00:00+00:00,LONG,97851.26,98546.01,94.5,TP,5,0.9333,bull,ACTIVE,97851.26
2025-01-05T08:00:00+00:00,2025-01-05T20:00:00+00:00,LONG,97865.62,98560.47,94.5,TP,3,0.9333,bull,ACTIVE,97865.62
2025-01-06T00:00:00+00:00,2025-01-06T04:00:00+00:00,LONG,98707.99,99408.81,94.5,TP,1,0.9333,bull,ACTIVE,98707.99
2025-01-06T08:00:00+00:00,2025-01-06T12:00:00+00:00,LONG,98921.64,102104.5,470.63,TRAIL_TP,1,0.9333,bull,ACTIVE,98921.64
2025-01-06T16:00:00+00:00,2025-01-06T20:00:00+00:00,LONG,101466.38,102186.8,94.5,TP,1,0.9333,bull,ACTIVE,101466.38
2025-01-07T08:00:00+00:00,2025-01-07T12:00:00+00:00,LONG,101356.32,100005.24,-211.95,SL,1,0.9333,bull,ACTIVE,101356.32
2025-01-07T16:00:00+00:00,2025-01-08T04:00:00+00:00,SHORT,96722.6,95628.4,157.69,TRAIL_TP,3,0.9333,neutral,ADVISORY,96722.6
2025-01-08T08:00:00+00:00,2025-01-08T12:00:00+00:00,SHORT,95379.18,94701.99,94.5,TP,1,0.9333,neutral,ADVISORY,95379.18
2025-01-09T00:00:00+00:00,2025-01-09T04:00:00+00:00,SHORT,95299.14,93176.4,322.12,TRAIL_TP,1,0.9333,neutral,ADVISORY,95299.14
2025-01-09T08:00:00+00:00,2025-01-09T12:00:00+00:00,SHORT,93694.64,93029.41,94.5,TP,1,0.9333,neutral,ADVISORY,93694.64
2025-01-09T16:00:00+00:00,2025-01-09T20:00:00+00:00,SHORT,92133.87,91479.72,94.5,TP,1,0.9333,neutral,ADVISORY,92133.87
2025-01-10T04:00:00+00:00,2025-01-10T08:00:00+00:00,SHORT,93935.86,95188.03,-211.95,SL,1,0.9333,neutral,ADVISORY,93935.86
2025-01-10T12:00:00+00:00,2025-01-10T16:00:00+00:00,SHORT,93985.11,95237.93,-211.95,SL,1,0.9333,neutral,ADVISORY,93985.11
2025-01-11T08:00:00+00:00,2025-01-12T08:00:00+00:00,SHORT,94492.93,93822.03,94.5,TP,6,0.9333,neutral,ADVISORY,94492.93
2025-01-12T12:00:00+00:00,2025-01-12T16:00:00+00:00,SHORT,95320.71,94625.1,97.46,TRAIL_TP,1,0.9333,neutral,ADVISORY,95320.71
2025-01-13T00:00:00+00:00,2025-01-13T04:00:00+00:00,SHORT,94783.4,93557.9,181.94,TRAIL_TP,1,0.9333,neutral,ACTIVE,94783.4
2025-01-13T08:00:00+00:00,2025-01-13T12:00:00+00:00,SHORT,91099.98,92314.35,-211.95,SL,1,0.9333,bear,ACTIVE,91099.98
2025-01-16T16:00:00+00:00,2025-01-17T00:00:00+00:00,LONG,100080.85,101005.1,126.52,TRAIL_TP,2,0.9333,bull,ADVISORY,100080.85
2025-01-17T04:00:00+00:00,2025-01-17T08:00:00+00:00,LONG,101102.68,102181.6,148.07,TRAIL_TP,1,0.9333,bull,ACTIVE,101102.68
2025-01-17T12:00:00+00:00,2025-01-17T16:00:00+00:00,LONG,103634.36,105770.9,297.24,TRAIL_TP,1,0.9333,bull,ACTIVE,103634.36
2025-01-18T08:00:00+00:00,2025-01-18T12:00:00+00:00,LONG,103236.36,104517.1,174.09,TRAIL_TP,1,0.9333,bull,ACTIVE,103236.36
2025-01-18T20:00:00+00:00,2025-01-19T00:00:00+00:00,LONG,104210.73,104958.3,95.6,TRAIL_TP,1,0.9333,bull,ACTIVE,104210.73
2025-01-19T04:00:00+00:00,2025-01-19T12:00:00+00:00,LONG,104836.34,105580.68,94.5,TP,2,0.9333,bull,ACTIVE,104836.34
2025-01-19T16:00:00+00:00,2025-01-19T20:00:00+00:00,LONG,105929.16,104517.12,-211.95,SL,1,0.9333,bull,ACTIVE,105929.16
2025-01-25T00:00:00+00:00,2025-01-26T00:00:00+00:00,LONG,104838.44,105036.5,16.34,TIME_EXIT,6,0.9333,bull,ADVISORY,104838.44
2025-01-26T20:00:00+00:00,2025-01-27T00:00:00+00:00,SHORT,102867.78,101349.2,209.44,TRAIL_TP,1,0.9333,bear,ACTIVE,102867.78
2025-01-28T04:00:00+00:00,2025-01-28T12:00:00+00:00,SHORT,102890.45,102159.93,94.5,TP,2,0.9333,neutral,ADVISORY,102890.45
2025-02-01T00:00:00+00:00,2025-02-01T08:00:00+00:00,SHORT,102510.51,101782.69,94.5,TP,2,0.9333,bear,ACTIVE,102510.51
2025-02-01T12:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,102337.59
2025-02-01T16:00:00+00:00,2025-02-01T20:00:00+00:00,SHORT,101924.96,100603.6,182.46,TRAIL_TP,1,0.9333,bear,ACTIVE,101924.96
2025-02-02T00:00:00+00:00,2025-02-02T08:00:00+00:00,SHORT,99458.28,98752.13,94.5,TP,2,0.9333,bear,ACTIVE,99458.28
2025-02-02T12:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,99596.5
2025-02-02T16:00:00+00:00,2025-02-02T20:00:00+00:00,SHORT,98526.7,97664.5,119.26,TRAIL_TP,1,0.9333,bear,ACTIVE,98526.7
2025-02-06T04:00:00+00:00,2025-02-06T08:00:00+00:00,SHORT,97597.52,98898.49,-211.95,SL,1,0.9333,neutral,ADVISORY,97597.52
2025-02-06T12:00:00+00:00,2025-02-06T16:00:00+00:00,SHORT,97577.46,95946.1,238.78,TRAIL_TP,1,0.9333,neutral,ADVISORY,97577.46
2025-02-06T20:00:00+00:00,2025-02-07T12:00:00+00:00,SHORT,96804.65,98095.05,-211.95,SL,4,0.9333,neutral,ADVISORY,96804.65
2025-02-07T16:00:00+00:00,2025-02-07T20:00:00+00:00,SHORT,97130.62,96440.99,94.5,TP,1,0.9333,neutral,ADVISORY,97130.62
2025-02-08T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,96949.98
2025-02-08T04:00:00+00:00,2025-02-08T12:00:00+00:00,SHORT,96441.86,95757.12,94.5,TP,2,0.9333,neutral,ADVISORY,96441.86
2025-02-09T00:00:00+00:00,2025-02-09T12:00:00+00:00,SHORT,96839.65,96152.09,94.5,TP,3,0.9333,neutral,ACTIVE,96839.65
2025-02-09T16:00:00+00:00,2025-02-09T20:00:00+00:00,SHORT,96299.43,95615.71,94.5,TP,1,0.9333,neutral,ACTIVE,96299.43
2025-02-10T00:00:00+00:00,2025-02-11T00:00:00+00:00,SHORT,97060.31,97565.5,-90.07,TIME_EXIT,6,0.9333,neutral,ACTIVE,97060.31
2025-02-11T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,98525.79
2025-02-11T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,98394.3
2025-02-11T12:00:00+00:00,2025-02-11T16:00:00+00:00,SHORT,97254.19,94988.0,337.53,TRAIL_TP,1,0.9333,neutral,ACTIVE,97254.19
2025-02-11T20:00:00+00:00,2025-02-12T00:00:00+00:00,SHORT,96018.59,95251.4,107.85,TRAIL_TP,1,0.9333,bear,ACTIVE,96018.59
2025-02-12T08:00:00+00:00,2025-02-12T12:00:00+00:00,SHORT,96313.88,95630.05,94.5,TP,1,0.9333,bear,ACTIVE,96313.88
2025-02-12T16:00:00+00:00,2025-02-13T04:00:00+00:00,SHORT,97448.07,96018.5,208.05,TRAIL_TP,3,0.9333,neutral,ADVISORY,97448.07
2025-02-13T08:00:00+00:00,2025-02-13T12:00:00+00:00,SHORT,96171.25,95488.43,94.5,TP,1,0.9333,neutral,ACTIVE,96171.25
2025-02-13T16:00:00+00:00,2025-02-14T00:00:00+00:00,SHORT,95874.56,97152.57,-211.95,SL,2,0.9333,neutral,ACTIVE,95874.56
2025-02-14T04:00:00+00:00,2025-02-14T12:00:00+00:00,SHORT,97180.57,96490.59,94.5,TP,2,0.9333,neutral,ADVISORY,97180.57
2025-02-14T16:00:00+00:00,2025-02-15T16:00:00+00:00,LONG,97604.61,97496.9,-28.55,TIME_EXIT,6,0.9333,bull,ADVISORY,97604.61
2025-02-15T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,97830.61
2025-02-16T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,97797.41
2025-02-16T04:00:00+00:00,2025-02-16T12:00:00+00:00,SHORT,97499.02,96806.78,94.5,TP,2,0.9333,neutral,ACTIVE,97499.02
2025-02-16T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,97312.56
2025-02-16T20:00:00+00:00,2025-02-17T12:00:00+00:00,SHORT,96355.2,95605.5,104.71,TRAIL_TP,4,0.9333,neutral,ACTIVE,96355.2
2025-02-17T16:00:00+00:00,2025-02-18T08:00:00+00:00,SHORT,95777.27,95097.25,94.5,TP,4,0.9333,neutral,ACTIVE,95777.27
2025-02-18T12:00:00+00:00,2025-02-18T16:00:00+00:00,SHORT,95788.1,94062.1,258.28,TRAIL_TP,1,0.9333,neutral,ACTIVE,95788.1
2025-02-19T00:00:00+00:00,2025-02-19T04:00:00+00:00,SHORT,95908.87,95227.91,94.5,TP,1,0.9333,neutral,ACTIVE,95908.87
2025-02-19T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,96681.18
2025-02-19T12:00:00+00:00,2025-02-19T16:00:00+00:00,SHORT,96183.09,95500.19,94.5,TP,1,0.9333,bear,ACTIVE,96183.09
